,Distance,Time
0,48977.21614516475,0.5785120511427522
1,48439.93086398241,0.5961822140961885
2,48885.0673494999,0.6020315755158663
3,48253.09018363057,0.5767359072342515
4,47936.57724646489,0.590615545399487
5,48451.148671315554,0.5782077666372061
6,47531.36543411807,0.5968846548348665
7,47131.00327811053,0.6000516684725881
8,47263.676079971636,0.5891171349212527
9,47194.157839971806,0.5935341827571392
10,46997.83956301413,0.5897587155923247
11,46609.44077750592,0.5818244172260165
12,46532.22788748176,0.5775592820718884
13,46007.74766833655,0.5851061539724469
14,46527.684962045096,0.5983104351907969
15,46351.93467616305,0.5762206763029099
16,46352.676673468726,0.5919322595000267
17,45998.15912666762,0.5993274785578251
18,46339.488895346345,0.6008501751348376
19,45991.78224854329,0.581928888335824
20,45826.08200348593,0.6029425505548716
21,45937.09061332891,0.5939444582909346
22,45820.029971965516,0.5964550338685513
23,45775.33106675133,0.5737106231972575
24,45454.813754289535,0.575690352357924
25,45526.89288141102,0.6026557497680187
26,46006.59530259951,0.579286478459835
27,45664.36625840276,0.5946314781904221
28,45981.70806884132,0.5890903100371361
29,45439.58504800048,0.5904253926128149
30,45337.32021824535,0.5735256606712937
31,45382.64297148042,0.5922365672886372
32,45468.25268195128,0.5808476060628891
33,45145.02002129855,0.6040567411109805
34,45509.21666283836,0.5857414361089468
35,45418.244205450974,0.5796471266075969
36,45391.29800081531,0.5946497581899166
37,45582.20681472412,0.5886091161519289
38,45650.89057875927,0.59057841822505
39,45233.98179916264,0.5795704079791903
40,45142.08162712159,0.5979050965979695
41,45587.394834687526,0.6085694758221507
42,45752.14094360386,0.6454315958544612
43,45770.47388991946,0.617853932082653
44,45523.816139944654,0.5875491369515657
45,45497.1120031562,0.5870543532073498
46,45509.087070381254,0.5825992645695806
47,45090.5227117326,0.5770665341988206
48,45058.927430194606,0.5786684025079012
49,45331.361864848346,0.5893087219446898
50,45224.59008150426,0.5757788689807057
51,45564.80545016903,0.586315599270165
52,45174.12638494514,0.5913368556648493
53,45115.37005708129,0.5839175591245294
54,45451.52999598018,0.9272684156894684
55,45211.9510498081,0.5998358139768243
56,45300.09378850587,0.6347460690885782
57,45163.06355441766,0.5956258391961455
58,45098.49529902951,0.5763591667637229
59,45128.01166160403,0.5878450181335211
60,44904.78941422252,0.5960118072107434
61,45369.21778494153,0.5657802931964397
62,45158.18226839514,0.5870943507179618
63,45614.423985728325,0.5945926196873188
64,45624.3467357525,0.5799501426517963
65,45459.06005518521,0.5789751308038831
66,45444.24928800437,0.9067559484392405
67,45582.13965080105,0.5739302802830935
68,45335.24126435142,0.5972767742350698
69,45356.04118512213,0.6005733050405979
70,45335.32973608514,0.5913340048864484
71,45305.788602029825,0.5782589130103588
72,45608.52720034734,0.5910616489127278
73,45333.87242565123,0.6018711840733886
74,45220.48084614605,0.5908796032890677
75,45641.754885837276,0.5850389217957854
76,45373.628812126706,0.6141237802803516
77,45431.986456375125,0.5795221803709865
78,44851.19098271591,0.595483161509037
79,44435.959075470426,0.6037790859118104
80,44641.77869058095,0.9120313404127955
81,44470.96088320858,0.5700264917686582
82,44900.16764042694,0.5880813309922814
83,45213.49529150571,0.588924846611917
84,45462.08342170675,0.5875539593398571
85,45339.80474009756,0.5884987805038691
86,45613.987775161666,0.5934490440413356
87,45781.28199570559,0.602860857732594
88,45451.61642146425,0.5764951454475522
89,45789.69363216291,0.5786425210535526
90,45694.85990759471,0.5750741744413972
91,45891.10927304441,0.5738329635933042
92,45610.63491059122,0.5749475434422493
93,45384.444093409285,0.5890754610300064
94,45248.754698469005,0.5968475099653006
95,45099.93448147062,0.592592571862042
96,44550.07637819792,0.5819184081628919
97,44596.19537756138,0.5908340224996209
98,44220.84933058917,0.5876329801976681
99,44272.711767250796,0.5844069831073284
100,44265.38359304116,0.5872876821085811
101,44939.890626724875,0.6016391729936004
102,44385.02545629841,0.577327442355454
103,44561.46337533278,0.5803585648536682
104,44759.60178635546,0.5874864524230361
105,44802.59504498003,0.5873076831921935
106,44840.5638748292,0.5840251008048654
107,45232.726214055634,0.9166227513924241
108,45360.80049852981,0.5730667617172003
109,45152.01376214011,0.5964079536497593
110,45485.292645263886,0.5764118423685431
111,45697.890733487744,0.6025720611214638
112,44997.71612985418,0.5875226631760597
113,45335.31195457381,0.5800317488610744
114,45248.07090120822,0.5760419573634863
115,44902.6435502785,0.5918392026796937
116,44875.66252376378,0.5930821839720011
117,44913.378332975604,0.5981272598728538
118,45512.9667503909,0.5875698262825608
119,45642.60482996363,0.5870834952220321
120,45379.14397584782,0.598469166085124
121,45352.465069128986,0.5625867648050189
122,45357.4212242576,0.5788290416821837
123,45414.651761876536,0.5946365613490343
124,45368.54404866809,0.5757221104577184
125,45232.456141838695,0.5839590262621641
126,45456.295101841606,0.5987157179042697
127,45424.47032130296,0.5815011514350772
128,45435.51581561793,0.5857381485402584
129,45431.47009080522,0.5961978388950229
130,45023.56374469363,0.582387724891305
131,45087.24933771572,0.5905455639585853
132,45337.15520459902,0.5776171442121267
133,45407.32259309682,0.5991898756474257
134,44603.06916062484,0.5797861162573099
135,45233.14684437914,0.588148383423686
136,45212.25531215762,0.590459156781435
137,45125.32753671958,0.5854234844446182
138,45372.70770551702,0.5724915880709887
139,45166.80162938677,0.5950705762952566
140,45105.63626069304,0.585023857653141
141,45327.918375140514,0.5972300618886948
142,45338.52421392485,0.594492832198739
143,45046.19293390419,0.5900202952325344
144,45115.01365375661,0.9022410735487938
145,45271.36559004623,0.8382603731006384
146,43554.15974356473,0.9886055076494813
147,43986.50662261231,0.5697173699736595
148,44102.92653847274,0.6020484380424023
149,44255.586188143745,0.589072029106319
150,44915.89332382223,0.5966505501419306
151,45084.4478396875,0.5881077088415623
152,44721.220135626216,0.5991720929741859
153,45040.48329044649,0.6754554715007544
154,44654.266845265374,0.837891167961061
155,44827.08409101675,0.602940522134304
156,44855.66428759129,0.5949639026075602
157,44437.31515196032,0.5882805706933141
158,44306.55712061353,0.5817931350320578
159,44675.34136871533,0.5731612322852015
160,44593.236801441286,0.9158669710159302
161,44474.390866182766,0.5952757699415088
162,44510.74294137205,0.588859292678535
163,44659.76824262322,0.5835901871323586
164,44799.752175567744,0.5966510092839599
165,44809.05811140031,0.5884169694036245
166,45055.088349967424,0.5793928736820817
167,44451.11939508382,0.5825327700003982
168,44554.271692545044,0.5817400626838207
169,44145.17353087522,0.6015909742563963
170,44412.70719047642,0.578070966526866
171,44663.64160197956,0.5886393710970879
172,44422.56931238384,0.5874185115098953
173,45043.41426208093,0.5976102352142334
