,Distance,Time
0,19854.260872797968,0.31165067572146654
1,19769.519731464225,0.3032939834520221
2,19169.186102793352,0.28739873971790075
3,19087.968156212253,0.30231652688235044
4,18942.889554608806,0.2937148129567504
5,18705.639565221445,0.30360514484345913
6,18352.393590995678,0.2907385341823101
7,18429.8460881982,0.3068753518164158
8,18429.8460881982,0.306697690859437
9,18139.105033901855,0.3009351743385196
10,18216.24368943843,0.30602523405104876
11,17873.237640477495,0.30364105477929115
12,17836.37527281571,0.3290907787159085
13,17830.989849634792,0.38536424189805984
14,17359.31458706982,0.3156809778884053
15,17298.49636582034,0.29401425551623106
16,17318.574382341136,0.3045242764055729
17,17395.60776598533,0.3158296123147011
18,17395.60776598533,0.32073099352419376
19,17258.04080028023,0.30446386616677046
20,17258.04080028023,0.6429921928793192
21,17347.697866729024,0.2997680641710758
22,17275.690400737327,0.30142958741635084
23,17056.1402355564,0.2931687803938985
24,17289.315103724133,0.29859649762511253
25,17421.093432582373,0.29366123862564564
26,16867.8262302776,0.32623780984431505
27,17193.514856144484,0.3043326046317816
28,17096.544978462716,0.3109000362455845
29,16757.686698368037,0.3033705987036228
30,16827.134904428873,0.31159748788923025
31,16699.8642173917,0.3082468006759882
32,16922.93181723364,0.3043333599343896
33,17077.781298733502,0.30328464321792126
34,17040.889057004304,0.30413175560534
35,17040.889057004304,0.30830608773976564
36,17064.881424044877,0.3231930648908019
37,17065.696235801766,0.30302408523857594
38,16995.684751354853,0.29359236638993025
39,16972.057479554347,0.2882774053141475
40,16942.725033254115,0.31061204243451357
41,16845.085369883403,0.3009726172313094
42,16925.835140953244,0.3041143110021949
43,16732.450906351794,0.31615359988063574
44,16619.656462362822,0.31777832191437483
45,16632.820332135507,0.3014683127403259
46,16712.495094095808,0.3139723651111126
47,16869.00623747346,0.30622298177331686
48,16698.819815674415,0.2902953401207924
49,16542.98072977561,0.28654130827635527
50,16561.93692718599,0.29982561618089676
51,16561.93692718599,0.30504434928297997
52,16703.25454848535,0.3097552405670285
53,16943.75182386508,0.32488085702061653
54,16908.398630305568,0.30450211372226477
55,16773.89089908176,0.31638705264776945
56,16863.245924237825,0.3012029491364956
57,16402.999706354334,0.3094573402777314
58,16401.764076562442,0.5773994633927941
59,16550.533889354054,0.7277682144194841
60,16837.80683666212,0.5287201162427664
61,16895.14712725557,0.2963315565139055
62,16833.679463150536,0.31044759787619114
63,16833.679463150536,0.2982741165906191
64,16871.794547725032,0.300663691945374
65,17141.030341672962,0.30419205967336893
66,17201.493447462974,0.3115061307325959
67,17295.26880375841,0.31194054428488016
68,17188.645635223784,0.3050058027729392
69,17280.036322777298,0.3046763828024268
70,16984.66207654031,0.3046573158353567
71,17226.75489163719,0.3081418043002486
72,17067.61856178414,0.2911205654963851
73,17063.133217411225,0.3129635136574507
74,17118.731714682748,0.2907094871625304
75,17075.57967266605,0.2782318443059921
76,16938.95562130598,0.30105101969093084
77,17111.154369531523,0.319660403765738
78,16863.33247322941,0.3118404960259795
79,16967.418908215,0.30329665914177895
80,17047.337352497405,0.3052175734192133
81,16999.038958149187,0.29108018055558205
82,17152.25319458027,0.3000428220257163
83,17125.012032952614,0.29736186284571886
84,17118.957850057457,0.3044727351516485
85,17161.26752657237,0.304750750772655
