,Distance,Time
0,170547.07246369089,2.0126291047781706
1,169927.64549441278,1.9926128843799233
2,170089.33993977224,1.9822314567863941
3,169123.34883042885,2.0363431060686707
4,169427.01266505805,2.0407624561339617
5,168282.82115872717,1.9946748688817024
6,168469.56267476617,2.0372224682942033
7,167892.50682522988,1.9804127663373947
8,166733.42055332847,1.9785967478528619
9,166833.57587635505,2.003933851607144
10,167052.3723202634,1.9837795188650489
11,166778.49207146402,2.064663019962609
12,166341.39722029975,2.6607484882697463
13,166642.41000297168,1.9830029793083668
14,166183.61905073997,2.0338655402883887
15,166187.30987662697,2.6261409325525165
16,166148.95120539822,1.9718896253034472
17,165933.55103208925,2.0114863011986017
18,165465.4067534216,2.124687601812184
19,165821.70882058155,1.9976873779669404
20,165536.07734922416,2.046474941074848
21,164869.28630935258,2.090622190386057
22,164725.7128390322,2.013384209945798
23,163749.5125080299,2.0011958442628384
24,163547.10434015002,2.0348416035994887
25,163515.28524306364,2.291672820225358
26,163081.42078060206,2.0204448653385043
27,163676.32624297653,1.9853757107630372
28,164162.9538052726,2.058470956981182
29,164062.09336065146,2.0290492745116353
30,163552.01209172443,2.038756667636335
31,164047.29761519187,1.9543536733835936
32,164031.20429736373,2.0317750023677945
33,164033.0568690101,2.033263969235122
34,164632.72693410664,2.0699668312445283
35,164575.9659733118,2.042487695813179
36,164422.9860155464,2.0734270410612226
37,163711.98945185734,2.0340262232348323
38,163370.39892023863,2.0610265750437975
39,163526.29950696486,2.004058761522174
40,163771.68166259356,2.0257580867037177
41,164005.7275919926,2.061541061848402
42,163836.08047967,2.0538594918325543
43,163848.88873973896,2.047763734124601
44,163373.51870615134,2.0954015776515007
45,163331.67569966541,2.0307332994416356
46,161909.13997412458,2.0887182261794806
47,162422.02887198393,2.0180309172719717
48,161991.03833711345,2.100839201360941
49,162091.28511162935,2.0141605185344815
50,162329.93586757968,2.0816031834110618
51,161991.39076266583,1.9858631826937199
52,162586.24300878547,1.9826195323839784
53,162816.23016865074,1.9940883629024029
54,162723.17178042373,2.103013237938285
55,163297.27611825764,2.0264966720715165
56,163169.9519464074,2.0388371720910072
57,162831.95771344792,2.0173064060509205
58,163162.27105712765,2.1034889202564955
59,162487.25078368667,2.0317699247971177
60,162573.57523851178,2.0372621342539787
61,162834.33610075453,2.0081783775240183
62,163185.12425861083,2.0571077689528465
63,163535.3181780975,2.052863742224872
64,163539.9069293065,2.0080900341272354
65,163406.51341003957,2.065657020546496
66,163323.35121526942,2.0206710444763303
67,162467.67585519186,2.0449965056031942
68,162643.1064714536,2.0375587912276387
69,163034.66351898122,2.0688856709748507
70,163327.49362855408,2.0302390260621905
71,163510.1119815887,2.0270012356340885
72,163228.85710666113,2.0393842794001102
73,164268.1980212788,2.0559598887339234
74,164339.9112234255,2.051762972958386
75,163747.3192610929,2.0210680924355984
76,163740.85132081312,2.006748352199793
77,163947.23167466905,2.0482547441497445
78,164370.17842863346,2.0572219835594296
79,164452.25144728442,2.00716614164412
80,164086.7481080047,2.0608031786978245
81,164670.42546279565,2.0221345648169518
82,163921.0904650456,2.0380039224401116
83,163874.690759484,2.0571410171687603
84,164082.89205911985,2.053245331160724
85,163664.46605499642,2.022289989516139
86,163812.9556827202,2.065197299234569
87,163993.01669557803,1.9726392477750778
88,164054.09993631637,2.0599051350727677
89,163573.66394421083,2.035696820355952
90,164124.21176464067,2.0040138736367226
91,164212.3713685827,2.06433869805187
92,164456.14189599876,2.0577804930508137
93,164718.2753990075,1.9693375835195184
94,164862.2097511624,2.015673480927944
95,164299.35213178117,1.989999271929264
96,163935.76118871057,2.038329095579684
97,164472.6030708542,2.087390591390431
98,164228.35704359185,2.0407177852466702
99,163768.14990335444,2.060411600396037
100,163583.6613447469,2.056782037951052
101,164688.68995722785,2.0654994137585163
102,164528.05442065521,2.0220464281737804
103,164946.47677915278,2.0088504729792476
104,165222.22466859937,2.078211451880634
105,164862.9503758918,2.083292002789676
106,164007.86729435055,2.016622394323349
107,164901.0938749209,2.0257217371836305
108,164067.02968109667,2.0295130563899875
109,164131.68636109348,2.047087410464883
110,164615.86093168464,2.0515285898
111,164297.40846423423,1.9959804117679596
112,164654.72725534602,2.052621264010668
113,164745.22255291487,2.0446829991415143
114,165061.6987070285,2.0937046483159065
115,164600.8503171814,2.0565747786313295
116,165048.52633909122,2.050324291922152
117,164967.7286401244,2.1103234756737947
118,164992.80134128022,2.088569045998156
119,165248.35271452504,1.9947898667305708
120,164919.83260907014,2.0508394623175263
121,164827.03478677626,2.069360631518066
122,164859.22962865714,2.066490932367742
123,164465.28099238395,2.0795458322390914
124,163580.00226569304,2.0442033475264907
125,164436.60171298916,2.000901293940842
126,165085.35545685404,2.049014418385923
127,165211.89092956038,2.060708623379469
128,164753.4866280553,2.0842318702489138
129,164433.63951875293,2.0754325902089477
130,164095.77084335906,2.000046162866056
131,164023.47820602127,2.055524095892906
132,164345.59950326302,2.0594516899436712
133,164631.9937823626,2.0232403986155987
134,165373.04744149945,2.0383757073432207
135,165079.22660407305,2.0406664377078414
136,165260.80402657407,2.0484249871224165
137,163979.85944388315,1.9920219918712974
138,164384.0158162421,2.0687680691480637
139,163425.2293500355,1.9922714503481984
140,163340.61209853197,2.0815667677670717
141,163763.7577320393,1.9952704971656203
142,163808.76831432816,2.079257072880864
143,164074.5407420198,2.031743981875479
144,163243.68275168206,2.034051029011607
145,161989.46048651857,1.979705410078168
146,162356.63241238717,2.0213092863559723
147,162653.27558273482,2.004045228473842
148,162534.41116642096,2.1074067084118724
149,162627.69529868133,2.015123173594475
150,163297.5674823128,2.014875488355756
151,163428.25783234206,2.029849815182388
152,163267.35807778398,2.0298566464334726
153,163199.4973501331,2.019406438805163
154,163042.3927820068,1.9913900084793568
155,162816.74002622432,2.0806862292811275
156,163030.73309313168,2.0909811090677977
157,163290.1312778503,2.087481899186969
158,163293.01457481302,2.056171447969973
159,163669.81709166267,2.0602013543248177
160,163883.93152892072,2.0418041422963142
161,164276.2412822744,2.051399060525
162,163676.0097500458,2.023763037286699
163,164381.16909527674,2.017674566246569
164,163599.04665556198,2.1001993753015995
165,162450.7075106645,2.0207833740860224
166,162915.78484608614,2.014142415486276
167,162429.993052431,1.9836530005559325
168,162792.88551307752,1.9991695145145059
169,163080.60378502592,2.0175808696076274
170,163050.41501946925,2.0323131401091814
171,163203.18714086636,2.053653733804822
172,162876.2224367891,2.10387397184968
173,161596.4802875962,2.0112600969150662
174,161723.4830291685,2.039095491170883
175,162436.4145578128,1.9979160083457828
176,162114.07975885455,2.0051374714821577
177,162842.2423956602,1.9997963523492217
178,163158.29196324808,2.0626260349527
179,163132.49925945356,2.0138770695775747
180,162910.65076616537,2.0634563229978085
181,162954.21570200878,1.9969490356743336
182,163611.97520745013,2.0357673289254308
183,163286.57393963297,2.032052136026323
184,163602.85754337648,2.010259322822094
185,163591.66058643005,1.984393274411559
186,163525.94081460004,2.0137355849146843
187,163789.96415857296,2.0368066588416696
188,163814.2735204011,2.0239302022382617
189,163921.1199365935,2.0524480380117893
190,163757.48665372108,1.972239033319056
191,164076.2924252059,2.043979311361909
192,164011.2686614026,2.027813638560474
193,163905.7432633509,2.0729656582698226
194,164193.62197487627,2.0394122153520584
195,163803.28146568622,2.0212584724649787
196,163391.38841893306,2.063045565970242
197,163428.04001671585,2.0893477024510503
198,163955.22132810872,2.0152908992022276
199,163895.19805915735,2.023325653746724
200,163621.98043540944,2.0206213407218456
201,164323.79455117168,2.014314066618681
202,164412.0140936685,2.0452532125636935
203,164063.41646560692,2.012209853157401
204,164229.73552619928,2.0820646565407515
205,162790.81580366593,2.0716782677918673
206,162974.36652614767,2.033921966329217
207,161829.1826722579,1.99451841134578
208,162396.68989943177,1.999158140271902
209,162984.34688657487,2.035070707090199
210,162129.44232250433,2.0187299326062202
211,162274.55320327645,2.1046751141548157
212,161932.42462338303,2.002841327339411
213,162231.98651156912,2.058840112760663
214,163121.77687794925,2.04478092584759
215,163362.91609162986,2.0920205833390355
216,163648.50063003754,2.0632327012717724
217,163543.84838806343,2.0022636530920863
218,163723.01203724145,2.006905624642968
219,163881.64142732785,2.0529158748686314
220,164205.21641964366,2.069271589629352
221,164086.9843905931,2.022678043693304
222,163760.3777997587,1.9996075592935085
223,164063.06595635382,2.07175063341856
224,164500.28921802697,2.0735443336889148
225,164664.21323083044,2.035687762312591
226,164600.89058486998,2.0257045766338706
227,164785.86421975787,2.043912102468312
228,164936.62661050045,2.0238531548529863
229,165034.02005674999,2.0203871726989746
230,164667.67368994077,2.0470261368900537
231,164821.67143662067,2.0525421937927604
232,165102.6636834372,2.0315719731152058
233,164914.19072305737,2.061473235487938
234,164956.59054795143,2.031620073132217
235,164360.9419786972,1.9732027621939778
236,164569.90726295003,2.023182184435427
237,163978.30017971565,2.0796454893425107
238,163646.0417422499,2.0500427950173616
239,163931.58314325326,2.066032419912517
240,164871.88861130946,1.9624517690390348
241,164038.41281477548,2.013619303703308
242,163446.44424908637,2.0883268006145954
243,163579.35124216528,2.0045616384595633
244,163652.87037230603,1.9966980433091521
245,163297.96749948378,2.0070855524390936
246,163392.54626891046,2.0125760659575462
247,163064.3571291085,2.005774318240583
248,163235.68244164457,2.0038641579449177
249,164207.3740015641,2.0312437061220407
250,164334.156212266,2.0644015287980437
251,164160.1637952214,2.0729183787479997
252,164679.9387319287,2.007532629184425
253,162879.3358426633,2.0070915119722486
254,163195.94063337555,2.032594207674265
255,162929.90159919392,2.0701355757191777
256,163114.0785680211,2.06480201613158
257,164089.22073478167,2.01493604388088
258,164045.67575138205,2.05282127764076
259,163547.78081675983,1.9968029903247952
260,163972.49248054886,2.0512384083122015
261,164112.94123153444,2.009546454064548
262,164093.56446535164,2.036201998591423
263,163719.77486305658,2.035944886505604
264,163199.4067798532,2.007699594832957
265,163359.23846613744,2.041497460566461
266,162639.29649788913,2.0420891465619206
267,163549.33053401494,2.0046282866969705
268,163482.48306530842,2.0735921123996377
269,162489.6694226896,2.097152170725167
270,163098.76764525322,2.034112134948373
271,163125.35417454445,2.0077942460775375
272,162514.13700267844,2.0332252755761147
273,162412.25027265964,2.0342599181458354
274,162538.37096230887,2.049875150434673
275,162265.35798634295,2.0767862051725388
276,161330.72919228848,2.0196608463302255
277,161570.74170796506,2.0528845582157373
278,162052.3674420888,2.103548421524465
279,162429.0254490771,1.9866688093170524
280,162797.75287517082,2.0784382596611977
281,163087.4853101357,1.977695639245212
282,160882.62632292902,1.9874466331675649
283,161478.1154728848,2.0434187334030867
284,162469.59584905283,2.012828169390559
285,161410.49539148208,2.0127187045291066
286,161693.57575144473,2.0270351488143206
287,162427.54093677673,1.9962370982393622
288,162455.24140201023,2.0675570387393236
289,162224.6510280646,2.053403351455927
290,162693.61394502947,2.0842448864132166
291,161051.9393110988,2.0382212633267045
292,161183.13387494095,2.0846326472237706
293,162016.72984383244,2.0140221435576677
294,161967.30730314198,2.048427775502205
295,162025.3934358245,2.0318884011358023
296,161925.90623071804,2.0315218716859818
297,162127.880619559,2.014515078626573
298,162417.62105354367,2.028810763731599
299,162058.96976742783,1.9946138886734843
300,162492.44555772224,2.0917069166898727
301,162964.1864373423,2.032003347761929
302,161329.08515414718,2.0446920124813914
303,161741.68916571807,2.0163319362327456
304,161595.53803054578,1.9876674320548773
305,162133.5622548597,2.013325994834304
306,161821.34162372132,1.9899052260443568
307,162246.09253864654,2.0141200171783566
308,162303.46936554913,2.0872225537896156
309,162274.353629323,2.022271381691098
310,162277.6658859798,2.02752663847059
311,162882.62269197384,2.0314617473632097
312,163019.81450287325,2.06615156121552
313,162407.2396574401,2.0907165547832847
314,162083.57131300718,2.0467255571857095
315,162214.90435937652,2.0512939924374223
316,162415.39880545557,2.033804456703365
317,162359.5419826733,2.035823659040034
318,162305.820986923,2.0224891090765595
319,162694.0722406453,2.053750771097839
320,162717.45260825285,2.0691172424703836
321,163190.6399142474,2.0797158759087324
322,162499.2685041979,2.0048585813492537
323,162665.91837601602,1.9787452388554811
324,162356.54386036503,2.0227486435323954
325,162588.12433068932,2.0750013263896108
326,162952.90227066778,2.1254121027886868
327,162734.67827065184,1.9764807373285294
328,163637.55262769674,1.986817934550345
329,163264.41395683956,2.0537417717278004
330,163152.93338140013,2.094173318706453
331,163053.1985709855,1.9975990746170282
332,162766.59977048598,2.0186182586476207
333,163371.1130767634,1.994812386110425
334,163068.48855089446,2.0172962127253413
335,163817.77963263652,2.0015364177525043
336,163934.28043761943,2.0228751925751567
337,163656.55283530362,2.0252083260565996
338,163738.95829464763,2.0211208909749985
339,162935.8128929305,2.022089605219662
340,162720.4168056768,2.049081327393651
341,162948.0737127705,2.003813407383859
342,162572.7259387293,2.0324127906933427
343,163544.17008502816,1.96528229303658
344,162842.94822337467,2.001308737322688
345,163437.92691344226,2.0876714223995805
346,163063.69336702477,2.0365065317600965
347,162600.38472399695,1.9838525373488665
348,163130.15514138836,2.0503604812547565
349,163288.70679645689,2.022395462729037
350,163477.99555217766,2.0570896584540606
351,161688.56189982806,2.0377811919897795
352,161726.11697851977,2.0425723949447274
353,163151.6951934849,2.0784171633422375
354,162973.76132141607,2.0636143162846565
355,163363.62121888643,2.0271444683894515
356,163435.5830001814,2.067750168032944
357,163623.3929806204,2.014677341096103
358,163213.70225223908,2.067695727571845
359,163361.83517723397,2.016596397385001
360,163425.9202643608,2.0696367248892784
361,163477.41213828014,1.9836808145046234
362,163598.66351877525,1.9936251742765307
363,162683.11697249024,2.074151505716145
364,163064.20904643554,2.053961847908795
365,162918.24674323705,1.9768315609544516
366,162414.19577443475,2.0656862910836935
367,162410.00002868997,2.0286597786471248
368,162902.80932613488,2.005526315420866
369,161811.64132492855,2.0190084148198366
370,162145.56484208824,2.0447284411638975
371,162229.7306887369,2.0201717978343368
372,162431.473493837,2.077411539852619
373,162017.29623681953,2.054376309737563
374,162346.3256787707,2.089195259846747
375,162567.74517123532,1.9576675305142999
376,162574.4126207624,2.0514351073652506
377,163126.0420924407,2.0203144401311874
378,162838.03031812268,2.0340950526297092
379,162410.89184547032,2.0217371359467506
380,162564.6709453006,2.0093792155385017
381,162726.56858037008,1.9999459385871887
382,162614.82934708506,2.0720723383128643
383,161686.3677042855,1.9979859348386526
384,162158.0005252698,2.017587394453585
385,162443.32107757134,2.0370991602540016
386,162989.5035105013,2.059378826059401
387,162981.59879488172,1.963457353413105
388,162894.92793734232,2.0590380765497684
389,163373.24820851296,2.0489321500062943
390,163381.11312266818,2.0290921553969383
391,163793.32555655425,2.032719185575843
392,164453.17606655747,2.0718678729608655
393,164516.2026442927,2.006757573224604
394,164712.08039387976,2.006984560750425
395,165021.420993042,2.0182721139863133
396,164404.16655019973,1.9691913714632392
397,164095.25600696183,1.9528500344604254
398,164201.34448413848,1.986886689439416
399,164526.28878553552,2.0471179680898786
400,163972.6061260263,2.0659576915204525
401,164666.12410268342,2.0084850694984198
402,164174.42390705587,2.0141767049208283
403,164551.07581583562,1.9987872801721096
404,164523.23105163235,2.069434594362974
405,165029.02602687717,2.0008345283567905
406,164629.61276630158,2.0151958959177136
407,164964.2796110833,2.042946216650307
408,164614.36873166863,2.0709579195827246
409,164543.42478900816,2.014701595529914
410,164315.321614117,1.9438864719122648
411,164317.83806898244,2.003011655062437
412,164698.45606218357,2.1222800193354487
413,164539.18393210327,2.0106564704328775
414,164944.099413798,2.0091822994872928
415,165147.04964152668,1.9703757874667645
416,165366.17713854072,2.052487939596176
417,165594.8755678548,2.0660690534859896
418,165509.38306022814,2.046112397685647
419,165329.72286826835,1.9819300444796681
420,165354.51597248734,2.078697169199586
421,164866.95202464165,1.9965462954714894
422,164753.4387774523,2.0223667500540614
423,164684.6004319725,2.0227802749723196
424,164812.7112309342,2.036625805310905
425,164854.355047708,1.9978892654180527
426,165356.65457353496,2.0367474798113108
427,164328.06238744385,1.9992692871019244
428,164169.71594223822,2.131012131460011
429,163872.30064669097,2.0750330118462443
430,164473.47813290491,1.9909011041745543
431,165016.53088184036,2.0651845280081034
432,165216.78322193868,2.010079300031066
433,164406.4992565742,1.9900781009346247
434,164456.5957712342,2.0500453831627965
435,164166.6262878555,2.032205192372203
436,164858.03915904378,2.0525935841724277
437,164848.63516879576,2.0821377290412784
438,164485.87726962205,2.0533883264288306
439,164576.32880331523,2.0361014399677515
440,164162.47074835355,2.071911917999387
441,164489.8840444284,2.0276817213743925
442,164256.58590554015,2.041188838891685
443,164322.82882796263,2.0269024092704058
444,164309.5302261436,2.0757265388965607
445,164642.58944936277,2.028945330530405
446,164843.08838927804,2.0981085067614913
447,164709.12939433006,2.034099066630006
448,164795.28582146717,2.0341671258211136
449,164173.16293560687,2.0173569349572062
450,164462.0539367175,2.0526780532673
451,164141.83398404313,2.0446075573563576
452,163951.08260051225,2.077989062294364
453,163464.73060299153,2.0413464847952127
454,162777.03796276997,2.043505852110684
455,163218.34862481322,2.038443964906037
456,163295.7266512276,2.0477755377069116
457,163694.0557024955,2.008994814939797
458,164194.81275449277,2.043711680918932
459,164223.21517751968,2.111150340177119
460,164305.77729667226,2.07466655690223
461,164185.86198384047,2.0221145432442427
462,163949.7379124104,2.06794089730829
463,163937.47685028327,2.022924730554223
464,163116.69428698783,2.0182846942916512
