,Distance,Time
0,28722.4274453816,0.409134772606194
1,28765.138132861943,0.39501440059393644
2,28244.339715169168,0.40242299158126116
3,28066.1321976172,0.4020719612017274
4,27658.920333108512,0.3988217646256089
5,27803.57165474627,0.4082764508202672
6,27503.772068881433,0.39413898438215256
7,27370.19421222927,0.39118371345102787
8,26788.63327029349,0.3941699955612421
9,26404.89033221191,0.3930037012323737
10,26573.222672782107,0.39732903614640236
11,26142.12889910937,0.39724254608154297
12,26096.278740294656,0.40168503765016794
13,25750.388981819506,0.39047433715313673
14,25632.405807741958,0.4060157220810652
15,25962.794001750342,0.39232584461569786
16,25757.77369107021,0.40186639688909054
17,25838.44390753638,0.39289363753050566
18,25680.856978563308,0.4003369975835085
19,25736.368881684815,0.3935758797451854
20,25815.03201296617,0.3885427536442876
21,25547.0366620797,0.3998538386076689
22,25649.780638174438,0.4007405415177345
23,25434.093388008077,0.3952395524829626
24,25461.145204442604,0.40281266812235117
25,25576.75449155864,0.3962112870067358
26,25431.856948318815,0.39268419705331326
27,25456.48044433818,0.4037288334220648
28,25467.855194467993,0.4168256549164653
29,25317.661964332146,0.39301768969744444
30,25394.19843204172,0.39205709658563137
31,25316.361306157254,0.3937094025313854
32,25051.232738967505,0.3926965780556202
33,24993.661456959882,0.3977710986509919
34,25234.567082547983,0.3951988099142909
35,25407.33683261521,0.40445132087916136
36,25253.991576794026,0.4053872125223279
37,25262.821197314253,0.39682678412646055
38,25223.6722628634,0.4208648381754756
39,25274.131919588475,0.39617333374917507
40,25042.401067771134,0.38871875312179327
41,24917.1250718509,0.3922910559922457
42,25112.857042835047,0.39696820452809334
43,25079.921111380878,0.7241311250254512
44,25284.286672628987,0.38124590273946524
45,25156.82862863846,0.4132954701781273
46,25153.967393832743,0.40734478924423456
47,24809.25996982894,0.4147399328649044
48,24897.68172822626,0.4171488145366311
49,24897.68172822626,0.6465257946401834
50,24861.922296375462,0.7950095739215612
51,24999.623278957093,0.40280277095735073
52,25095.59146523473,0.3842908563092351
53,25059.60265559387,0.3887039851397276
54,25033.32400979331,0.3955133641138673
