,Distance,Time
0,48365.565666018185,0.607110564596951
1,48113.67070151274,0.5972543908283114
2,47597.99573302034,0.5900397431105375
3,47564.279077169325,0.5967037137597799
4,46873.99215222283,0.6087555503472686
5,46790.98174227711,0.5879173837602139
6,46855.372685428025,0.5899035166949034
7,46575.32320294925,0.5911563634872437
8,46711.840023886005,0.5959332371130586
9,46323.89388605536,0.607629475183785
10,46321.423708868926,0.5978346522897482
11,45922.05598255362,0.6030394556000829
12,45922.05598255362,0.6120187574997544
13,46079.769349703885,0.6160840690135956
14,46005.71548393775,0.5949610555544496
15,45630.68278414175,0.5948857944458723
16,45908.6233383002,0.915434030815959
17,45808.29809812147,0.5922062275931239
18,45632.089584508096,0.6004496831446886
19,45590.611122994276,0.6069731786847115
20,45741.8925882182,0.6063695698976517
21,45717.83614478511,0.5956405643373728
22,45320.57475203808,0.585396003909409
23,45247.694918736415,0.6054142490029335
24,44654.476729609625,0.5938774840906262
25,44883.17419294353,0.6049795066937804
26,44953.029488250606,0.5912718810141087
27,45181.13964162027,0.607849876396358
28,45061.51265865429,0.5888826828449965
29,45256.507160985486,0.6020271116867661
30,44838.8436344702,0.6110004503279924
31,44791.72086195557,0.5994561491534114
32,44852.96553235997,0.5951836621388793
33,44720.183442608904,0.6032996950671077
34,44904.1109016109,0.608254561200738
35,44803.672644604616,0.6006530113518238
36,44775.16984113779,0.594360064715147
37,44109.102841291045,0.6030313167721033
38,44446.61741224524,0.6011176332831383
39,44177.36552674224,0.5923974895849824
40,44176.7980056969,0.5963283553719521
41,44311.01377397117,0.6014212677255273
42,44172.411020349326,0.5985295884311199
43,44368.63226066422,0.6021425612270832
44,43611.1280133441,0.5947763444855809
45,43539.98816798658,0.6016235630959272
46,43979.81600738226,0.5980875287204981
47,44042.11093024148,0.6179658966138959
48,43876.24396605207,0.5996789364144206
49,43918.19601048241,0.5936803296208382
50,43783.21049133568,0.5901878150179982
51,43822.682938826074,0.6009192103520036
52,43660.04698088813,0.6137430584058166
53,43894.64252124962,0.6081412509083748
54,44106.40590044946,0.5955980932340026
55,44215.61055647676,0.5996609227731824
56,44264.44707347114,0.6108722016215324
57,44267.567249086416,0.5815204456448555
58,44026.06131055067,0.5872617354616523
59,43990.3591313428,0.5939370645210147
60,43727.553869304706,0.6232465514913201
61,44013.09200296295,0.599164123646915
62,43908.31852988147,0.6056217765435576
63,43892.737851408274,0.6086660474538803
64,44155.876671809056,0.6135633355006576
65,44181.972182811565,0.5855089295655489
66,44510.95604471859,0.6095571545884013
67,44458.58969400572,0.6114357672631741
68,44022.970502364304,0.6019859686493874
69,44162.02348780087,0.5900755021721125
70,43935.183257244986,0.596685036085546
71,43939.59200600885,0.5904675666242838
72,43997.603078537635,0.621955705806613
73,43941.09845674528,0.6045027710497379
74,43640.172377085546,0.6084585534408689
75,43259.81633533886,0.5954586332663894
76,43551.93010649435,0.6107103107497096
77,43259.49857611526,0.6034853169694543
78,43353.31903272111,0.6003870628774166
79,43257.19128615342,0.6201406847685575
80,43394.792057712155,0.6036603534594178
81,43551.622601176496,0.6008730297908187
82,43607.90175126699,0.6064247377216816
83,43476.50355123385,0.5996779073029757
84,43397.64783881204,0.5967487134039402
85,43170.881448769505,0.5950289657339454
86,43119.94308422041,0.5919677978381515
87,43175.0877392845,0.5921953991055489
88,43111.1768000515,0.586262789554894
89,43575.7268211209,0.5950561314821243
90,43452.902220850876,0.5893238624557853
91,43598.17229665303,0.6029964005574584
92,43787.17147827575,0.5960761485621333
93,43888.3056645805,0.6059692371636629
94,43799.46020700749,0.6082357121631503
95,43809.85327696082,0.608014970086515
96,43828.22567643482,0.6011200742796063
97,43902.426049438065,0.5971259493380785
98,43662.2056264494,0.6100933067500591
99,43676.69437919268,0.5967136286199093
100,43877.54402273704,0.6057064635679126
101,44133.20328035349,0.6111859995871782
102,44111.213516946074,0.6122430032119155
103,44264.45938503461,0.6043989853933454
104,44095.543033826194,0.6032022787258029
105,43969.530782681635,0.6013766881078482
106,44208.24601067014,0.6146306162700057
107,43932.4711198285,0.5911200949922204
108,43889.63740553933,0.5893775308504701
109,43984.699129298766,0.5882554752752185
110,43676.28125566664,0.6101736556738615
111,43444.900478077485,0.6066934205591679
112,43936.218533324376,0.6165651390329003
113,43791.37571980056,0.6283398531377316
114,43853.89801585509,0.6369516151025891
115,43832.04764715162,0.6034594215452671
116,43852.08349404846,0.6122706644237041
117,43697.78084286812,0.5845007915049791
118,43674.721247202826,0.9316126219928265
119,43769.23052329279,0.6206719791516662
120,43817.74360338688,0.598905217833817
121,43700.70696219554,0.5967861982062459
122,43637.874859479576,0.6011461513116956
123,43860.55962847891,0.6048416336998343
124,44016.136738263966,0.60342285502702
125,43352.13598934742,0.6119501851499081
126,43597.59814247877,0.6152514349669218
127,43724.413739266325,0.6079004975035787
128,43650.80290848673,0.610204016789794
129,43213.67792236052,0.618343023583293
130,43409.24179315856,0.6008914215490222
131,43301.07336361158,0.6039757309481502
132,43267.57505811446,0.6057966891676188
133,43105.235707958294,0.609288489446044
134,43057.00914622505,0.6218047440052032
135,43031.73156144109,0.6007445892319083
136,43599.550533965456,0.6114264465868473
137,43728.008469706634,0.596963563002646
138,43550.96173926379,0.5999895455315709
139,43045.837667310814,0.6006975509226322
140,43361.02863344553,0.6143243694677949
141,43470.86545088255,0.5997273195534945
142,43131.6249408855,0.597446353174746
143,43480.657284986046,0.6016062889248133
144,43474.49615087566,0.5834261262789369
145,43439.78646135962,0.6003717426210642
146,43199.573889904015,0.5853666923940182
147,43415.080287576,0.6103197084739804
148,43769.29203629852,0.6036247769370675
149,43973.04646762874,0.6108294501900673
150,43761.152830591156,0.6099201757460833
151,43445.5943193648,0.5898087434470654
152,43791.18127115094,0.6110484749078751
153,43774.91671824882,0.5904788793995976
154,43510.675603175674,0.9281474156305194
155,42943.50302771735,0.6025522518903017
156,43084.11820375736,0.5880132773891091
157,43271.42353077374,0.6525392979383469
158,43264.84142253243,1.5206154230982065
159,43435.57773081454,0.6124147521331906
160,43230.38650577425,0.6036190772429109
161,43607.94087181883,0.603844404220581
162,43590.62316404144,0.6056703804060817
163,43589.56574047382,0.6046869847923517
164,43859.878210287374,0.5932275308296084
165,43836.06285749867,0.6236447477713227
166,43917.66672128741,0.5995988342911005
167,43950.00795168239,0.6254318635910749
168,43996.372308592945,0.6893205596134067
169,43969.18122394484,0.6532688876613975
170,44286.58703706842,0.6194054540246725
171,44466.51578890876,0.6019039927050471
172,44579.65730778313,0.6024607494473457
173,44540.3249273782,0.5867578741163015
174,44423.205512723536,0.6125522460788488
175,44226.68850020754,0.6048761960119009
176,43887.66274981529,0.5925269117578864
177,43461.92684001405,0.598497430793941
178,43454.06192922663,0.6053669741377234
179,43429.76466588847,0.6055614966899157
180,43320.09165734674,0.5840536458417773
181,43269.91061712603,0.5970478681847453
182,43454.71982033614,0.6054755095392466
183,43718.38054630941,0.594888724386692
184,43947.00555871006,0.9200553875416517
185,44108.46997403624,0.6197210708633065
