,Distance,Time
0,308034.801866193,4.217746363021433
1,307288.5877596995,4.080306565389037
2,307800.15984044544,3.9475632198154926
3,307314.4495746672,4.0740689262747765
4,305593.2004391024,4.179762064479291
5,305756.8395060467,4.0019564954563975
6,304934.84182496596,3.9913253681734204
7,305059.03874054755,4.094919268973172
8,303484.3828181196,4.391988373361528
9,304306.98291851877,4.248457274399698
10,303965.3366694338,4.2186149107292295
11,304230.3745941722,4.497318363748491
12,303762.21194000804,4.1664609191939235
13,302916.26263695187,4.5368206994608045
14,302891.700582329,4.319495524279773
15,302086.2447746516,4.024653656408191
16,302398.55109100725,3.95292806904763
17,302219.7693340853,4.325105668976903
18,303064.98316637805,4.2131572142243385
19,302409.2897180733,4.277833944186568
20,301663.29107046896,4.079973455518484
21,300842.2675573805,4.234071004204452
22,300637.4239494777,4.360861849039793
23,300408.07174757414,4.094769848510623
24,299450.5177972582,4.15902598015964
25,299485.8416773282,4.091866735368967
26,299714.77461413626,4.153507811948657
27,299590.39393164165,4.303994103334844
28,300327.3131320876,4.124752145260572
29,300400.3317763616,4.001953552477062
30,299740.9252133749,4.144587877206504
31,300201.2732531971,4.404373677447438
32,298284.82090791455,4.0964597864076495
33,298657.6744854485,4.065321681089699
34,299222.31181016937,4.097415508702397
35,299340.0176833085,4.065476644784212
36,299459.7240178593,4.3148295963183045
37,299587.7514287105,4.082547285594046
38,300157.2518631393,4.229213184677064
39,299502.3091482944,4.214093117043376
40,298653.4828920202,4.216167799197137
41,298690.40885577473,4.613778204657137
42,298708.4793527199,4.258649982511997
43,297965.6949372092,4.130722654983401
44,297973.5201385421,4.278135736472905
45,298562.7332847573,4.123037871904671
46,298644.2155382099,4.255699908360839
47,297505.78491023625,4.326677089557052
48,297770.0623393335,4.551717173308134
49,298312.52020191506,4.2174100847914815
50,298852.2281630367,4.177008074708283
51,299254.6480859043,3.9944571498781443
52,299477.9667032908,4.2040472608059645
53,299508.75096976425,4.0619787611067295
54,298946.67774741125,3.99166249204427
55,299682.0684178654,4.252769470214844
56,299567.2879561587,4.246999933384359
57,299903.67758423334,4.217455157078803
58,298327.178676627,4.081840336322784
59,299837.43623616773,4.196280072443187
60,299814.0417662597,4.044255685992539
61,299928.30591054464,4.035999791696668
62,300584.89285671414,4.170613939873874
63,299371.0959211295,4.149762080051005
64,299218.62113233906,4.047556919977069
65,299182.24462062295,4.183499841019511
66,300175.01858140086,4.023276913911104
67,300054.4809750425,4.171001249924302
68,299714.03511733835,4.192680824548006
69,299723.6192899499,4.064632020890713
70,299011.710374733,4.022871631197631
71,298254.202284252,4.150408271700144
72,297003.98564144847,4.231260939501226
73,297580.735310744,4.003937817178667
74,298028.59489938826,4.108826435171068
75,298170.22274441755,4.204919410869479
76,298163.8148715214,4.048538053408265
77,298083.84584255243,4.266995006240904
78,298667.4833125512,4.098701416514814
79,298861.4097018642,4.240320809185505
80,299089.4466890208,4.202058839611709
81,298353.36976509495,4.071975405327976
82,299125.447875332,4.166358122602105
83,299068.9645589598,4.105036455206573
