,Distance,Time
0,152628.8108534981,1.8104476341977715
1,152228.27199058208,1.7807421023026109
2,152112.77366312072,2.0924147572368383
3,151737.9524945728,1.756537351757288
4,150472.36157821195,1.8037758395075798
5,150929.15713362556,1.8015643330290914
6,150517.91773614494,1.768857897259295
7,150574.89144696886,1.7664836179465055
8,149944.3963409859,2.116566875949502
9,149018.12786944985,1.7629948277026415
10,148957.40001579616,1.7604454811662436
11,149365.89732145722,1.7727371007204056
12,149114.73851629545,1.8150468356907368
13,148974.79800139778,1.722034638747573
14,149299.6700152744,1.7702404959127307
15,149111.49696759108,1.7583525413647294
16,149278.3893172555,1.7460750034078956
17,148783.88803537193,1.739471334964037
18,147212.19665363396,1.785512026399374
19,147327.04771871318,1.7968450002372265
20,147215.5166884664,1.814841104671359
21,147130.10687646343,1.7887457851320505
22,147805.8455275289,2.38405623100698
23,147645.19836212805,2.7157152853906155
24,147372.88989180326,1.795271834358573
25,147038.945607844,1.7599838487803936
26,147597.32748706016,1.8151875315234065
27,147635.5273501089,2.077738749794662
28,147788.4119488854,1.8212029170244932
29,146911.53225135655,1.767418839968741
30,146670.1730134178,1.7715802416205406
31,146848.66925068956,1.8174618408083916
32,146505.48969577966,1.7839244194328785
33,147402.69094179352,1.800097869709134
34,147804.89595389066,1.7879087142646313
35,148024.00470549605,1.7577865924686193
36,147999.06474039773,2.069974748417735
37,147246.29926667648,1.7445850456133485
38,146177.34274170696,1.7863005455583334
39,146401.13636980767,1.7409281386062503
40,146550.99615799834,1.7768416181206703
41,145975.24388961634,1.7688440037891269
42,146126.8055436156,1.720656031742692
43,145807.49460299427,1.7653645109385252
44,145680.58818292952,1.899144764058292
45,145878.28182184312,1.7714974340051413
46,146222.80068014053,1.7694201841950417
47,145983.43328530464,1.738051252439618
48,146418.4433961189,1.7668375466018915
49,146254.15349310584,1.8019580906257033
50,145851.06523568265,1.797026320360601
51,145374.93212009844,1.8008268037810922
52,145478.98903627667,1.765810364857316
53,145420.692468189,1.8155789906159043
54,145461.75396278175,1.7499356213957071
55,145933.76727132112,1.751398772932589
56,146078.06705864228,1.7568260990083218
57,146043.51449874847,1.767648740671575
58,145641.71824137666,1.7638750169426203
59,145773.17509181993,1.7774271564558148
60,145427.96450192604,1.7877262467518449
61,145131.89587901457,1.8129580225795507
62,145438.49457716127,1.7879405273124576
63,145697.55784256634,1.7757397312670946
64,144965.2073128647,1.7445609010756016
65,144374.24747017436,1.772039307281375
66,145100.05059916835,1.7432930348441005
67,145421.704505505,1.7656360976397991
68,144854.5215114783,1.7171634817495942
69,145227.67398032412,1.7433689450845122
70,145025.9902560992,1.7997218798846006
71,143956.00866390218,1.7446689987555146
72,144350.75650163993,1.7925264118239284
73,144906.83278200048,1.7387866573408246
74,144817.29558498762,1.7733247438445687
75,144916.77393591142,1.7968775108456612
76,144340.67131782128,1.818647537380457
77,143931.0777565341,1.7386992713436484
78,144338.11458189017,1.7438401943072677
79,144369.42396749544,1.7724573779851198
80,144889.8377761753,1.8011141140013933
81,144770.0018537128,1.7627311972901225
82,144321.18210248294,1.76339465752244
83,144227.27951948342,1.7755619082599878
84,144316.70143361116,1.7358891600742936
85,143919.0582871135,1.7526951283216476
86,144343.43725290574,1.739176987670362
87,144735.90395092213,1.7810399672016501
88,144602.7196428501,1.796823302283883
89,144481.85298980042,1.7630351046100259
90,143979.96127802448,1.7561639873310924
91,143935.89317564238,1.8164435448125005
92,144479.278117172,1.7886755978688598
93,144994.1171037232,1.768666441552341
94,144707.04275351213,1.7777526564896107
95,144547.66071239155,1.8174881469458342
96,143667.96709137733,1.8389545548707247
97,143758.68305804848,1.7378329746425152
98,144447.80100660172,1.7669237591326237
