,Distance,Time
0,49012.90635803554,0.5771085079759359
1,48979.14243672683,0.5933335619047284
2,48322.68361898019,0.5936488742008805
3,48369.03762168689,0.5864193774759769
4,48021.57015236535,0.5769533114507794
5,47729.24161701004,0.5897589772939682
6,47357.16270912806,0.5889624925330281
7,47261.27962491933,0.5854701576754451
8,47118.82615727374,0.5880690002813935
9,46874.96106271684,0.5863001570105553
10,47107.45015489791,0.5871111564338207
11,46672.193217528584,0.5946215512230992
12,46846.61977313792,0.9015944078564644
13,46759.63855539174,0.6018669987097383
14,46827.90474519291,0.5980095490813255
15,46790.15015478402,0.5844970243051648
16,46443.521114782685,0.5967055410146713
17,46321.24556252365,0.5820036800578237
18,46612.494542701745,0.9032396879047155
19,46629.23265579386,0.5888558384031057
20,46414.87840921589,0.5869250157848
21,46340.817278307775,0.5800465382635593
22,46322.842948033096,0.5747700789943337
23,46421.81513464039,0.5642078099772334
24,46074.26212898733,0.5824166517704725
25,45941.75838661308,0.5763571513816714
26,45841.0945889316,0.587675585411489
27,45935.993458811194,0.6024681618437171
28,45752.74928477585,0.5790156340226531
29,45788.59557399995,0.5961785949766636
30,45492.7847012516,0.5912218810990453
31,45705.014711741074,0.5766734555363655
32,45693.4454476546,0.5999603662639856
33,44744.796158979196,0.5735630858689547
34,44696.483499598166,0.5844256263226271
35,45164.36082824879,0.5798909161239862
36,45138.51185338987,0.5866859229281545
37,44849.661444952515,0.5808473723009229
38,44685.25136533471,0.5692222975194454
39,44645.85765459026,0.5751021550968289
40,44379.27058181466,0.5877490919083357
41,44561.36538739561,0.5860975459218025
42,44773.52668918605,0.5905489958822727
43,44979.51412454133,0.5925310458987951
44,44950.99158524445,0.572233909741044
45,45089.44510318195,0.5847103344276547
46,45219.03771485744,0.585006388835609
47,45204.70920679848,0.5710130883380771
48,45042.59577824029,0.5779015403240919
49,44954.44733069119,0.5994710559025407
50,45159.43153158257,0.5861104251816869
51,45187.431711478865,0.5756675936281681
52,45507.73709148677,0.5883893119171262
53,45489.18444494603,0.5843319930136204
54,45503.91600212706,0.5814654752612114
55,45499.79125240534,0.5917276339605451
56,45420.940612673214,0.5753403967246413
57,45502.13537537603,0.5792111102491617
58,45140.98398859678,0.5656937696039677
59,45295.56567674736,0.5623546987771988
60,45229.21169215453,0.5763681819662452
61,45116.79828263145,0.5872038397938013
62,45152.20381551694,0.6181937232613564
63,45420.655968067855,0.6109938379377127
64,45470.92771927682,0.5774097526445985
65,45359.9073697384,0.5934601947665215
66,44757.09722349177,0.5804347051307559
67,45112.25782172325,0.8404901595786214
68,45269.875931660936,0.659164703451097
69,45000.117566768524,0.57735201343894
70,44934.016765104534,0.587965308688581
71,45073.76050619388,0.57720513548702
72,45166.916478164116,0.5968487979844213
73,44927.55712136593,0.5782388001680374
74,45144.03892175118,0.6032198648899794
75,45197.610948181595,0.5914468737319112
76,45573.0180182698,0.5944607481360435
77,45637.674666113344,0.5782748404890299
78,44565.040313807614,0.5805957401171327
79,44798.113056118775,0.5788984727114439
80,45096.21013645227,0.5792427100241184
81,45112.49330419959,0.5905812466517091
82,44951.12402148905,0.5883935559540987
83,45111.97735145698,0.5809086672961712
84,45225.42311223603,0.5737055139616132
85,45345.78736848264,0.5880855685099959
86,45411.910051857296,0.5785021297633648
87,45314.887774323535,0.5826217466965318
88,45288.290514261884,0.5969047117978334
89,45088.687702413146,0.585568031296134
90,45535.122185488515,0.6080691730603576
91,45640.63568540378,0.5839829603210092
92,45654.80953935833,0.5901261605322361
93,45414.84570968877,0.5902101527899504
94,45506.94111369916,0.5818086303770542
95,45526.811165023064,0.5825762031599879
96,45389.35476525331,0.59510188549757
97,45568.708283103195,0.5787934493273497
98,45267.358213049345,0.5853056171908975
99,45157.78999225278,0.5862672980874777
100,45615.87692687199,0.5801642201840878
101,45602.53493970907,0.894241071306169
102,45438.01946477284,0.5876507135108113
103,45404.18918915911,0.5699778590351343
104,45536.22756084801,0.5992477172985673
