,Distance,Time
0,2007.9019491726353,0.1769672492519021
1,1883.6369170332935,0.19870463013648987
2,1883.6369170332935,0.18264663219451904
3,1883.6369170332935,0.1660109255462885
4,1900.7906507831997,0.16849755123257637
5,1900.7906507831997,0.17208575550466776
6,1896.5486145323512,0.18291337601840496
7,1884.8144839943986,0.18425488658249378
8,1884.8144839943986,0.1739091007038951
9,1814.152979115563,0.1854434423148632
10,1750.011395159551,0.18409109488129616
11,1733.7552079858178,0.1838292358443141
12,1714.4860007451643,0.1778986556455493
13,1714.4860007451643,0.17337696254253387
14,1714.4860007451643,0.1972241410985589
15,1714.4860007451643,0.17837313283234835
16,1714.4860007451643,0.1837351005524397
17,1678.1664985564253,0.1810790915042162
18,1678.1664985564253,0.1871622046455741
19,1678.1664985564253,0.1747983070090413
20,1678.1664985564253,0.1627265363931656
21,1611.170821165889,0.17748599406331778
22,1601.9010758959198,0.1797779407352209
23,1584.8894711029582,0.1837716931477189
24,1584.8894711029582,0.19321920722723007
25,1584.8894711029582,0.16730409488081932
26,1584.8894711029582,0.18576329667121172
27,1584.8894711029582,0.16105079278349876
28,1538.5481130554813,0.1595875322818756
29,1538.5481130554813,0.18793018627911806
30,1516.201189758248,0.1691316282376647
31,1461.9957270887269,0.17246923688799143
32,1395.3185479368517,0.18345577362924814
33,1395.3185479368517,0.17018802091479301
34,1381.9759769332984,0.15871842205524445
35,1363.8542068371955,0.177694421261549
36,1363.8542068371955,0.17162904236465693
37,1363.8542068371955,0.1636335700750351
38,1363.8542068371955,0.17933225352317095
39,1341.6374922958275,0.1607948513701558
40,1341.6374922958275,0.167465734295547
41,1341.6374922958275,0.19299160689115524
42,1341.6374922958275,0.18070858623832464
43,1341.6374922958275,0.16465990897268057
44,1348.4935148109435,0.17526942864060402
45,1343.9938561133806,0.16650806926190853
46,1353.840654363465,0.17865519598126411
47,1320.0289410634366,0.17129235062748194
48,1320.0289410634366,0.17756868619471788
49,1320.0289410634366,0.18062541633844376
50,1320.0289410634366,0.19537760224193335
51,1320.0289410634366,0.1704919897019863
52,1320.0289410634366,0.19265564531087875
53,1320.0289410634366,0.1667136838659644
54,1320.0289410634366,0.1589856194332242
55,1320.0289410634366,0.1701401099562645
56,1320.0289410634366,0.18320379313081503
57,1320.0289410634366,0.17865845747292042
58,1320.0289410634366,0.18756448104977608
59,1298.346075030421,0.18137496057897806
60,1298.346075030421,0.1920868931338191
61,1298.346075030421,0.18032587505877018
62,1298.346075030421,0.1811842266470194
63,1247.3744482346528,0.18628542311489582
64,1238.2404324506929,0.1856515510007739
65,1238.2404324506929,0.17257645539939404
66,1238.2404324506929,0.3716882336884737
67,1238.2404324506929,0.3059592992067337
68,1238.2404324506929,0.169694559648633
69,1239.3119257720402,0.19859568867832422
70,1279.9998127396511,0.1888007177039981
71,1265.6136254458265,0.1718994528055191
72,1265.6136254458265,0.17626177798956633
73,1265.6136254458265,0.17038027103990316
74,1265.6136254458265,0.18254712969064713
75,1152.8890551396576,0.16304110828787088
76,1148.0835718322035,0.18716102559119463
77,1218.7123126019,0.15674661565572023
78,1213.0655582769132,0.16164072509855032
79,1200.808687617954,0.17771281208842993
80,1200.808687617954,0.18340956047177315
81,1200.808687617954,0.18117008078843355
82,1200.808687617954,0.1620648978278041
83,1200.808687617954,0.18730201199650764
84,1200.808687617954,0.16961927339434624
85,1218.7123126019,0.17700754292309284
86,1218.7123126019,0.19030517619103193
87,1218.7123126019,0.18452590331435204
88,1218.7123126019,0.16222318168729544
89,1218.7123126019,0.18285207077860832
90,1214.1325931154245,0.19363843090832233
91,1214.1325931154245,0.19387175980955362
92,1214.1325931154245,0.1897652493789792
93,1138.269552156108,0.16047255229204893
94,1138.269552156108,0.1814750898629427
95,1138.269552156108,0.176244149915874
96,1214.1325931154245,0.1897005084902048
97,1231.527268754914,0.16373756807297468
98,1185.8292027616283,0.1790631515905261
99,1185.8292027616283,0.17299034260213375
100,1243.397701854039,0.17915912345051765
101,1203.1053165372323,0.1582511393353343
102,1236.6381689871955,0.17426592111587524
103,1243.397701854039,0.17466471996158361
104,1243.397701854039,0.44591942243278027
105,1184.6269515610065,0.4393078461289406
106,1184.6269515610065,0.26072213891893625
107,1184.6269515610065,0.18106889817863703
108,1184.6269515610065,0.18236838933080435
109,1184.6269515610065,0.18231191206723452
110,1184.6269515610065,0.18290154915302992
111,1136.6587475821098,0.16022087913006544
112,1136.6587475821098,0.17588401306420565
