,Distance,Time
0,19245.819810537883,0.296393197029829
1,19019.15321168923,0.30322104319930077
2,18733.79521109178,0.2966970857232809
3,18642.89485322921,0.3015058096498251
4,18614.05974125424,0.30824773479253054
5,18238.14041449506,0.3125864490866661
6,18188.657165723158,0.30484161246567965
7,18187.51921328593,0.29844996985048056
8,18330.451874748826,0.3150421353057027
9,18243.93723144876,0.3129002172499895
10,18144.104437639642,0.2993558347225189
11,18082.406486458956,0.2900818772614002
12,17666.370223488193,0.29595386516302824
13,17748.732899047725,0.3083818769082427
14,17647.386923776703,0.28285316564142704
15,17525.87419748681,0.2864895313978195
16,17687.968912312066,0.2964941831305623
17,17687.968912312066,0.30863288324326277
18,17684.302373424773,0.32307344302535057
19,17587.197244513565,0.3000923255458474
20,17324.04171464136,0.29762730933725834
21,17207.640778023637,0.30203058011829853
22,17512.953908926047,0.30448701698333025
23,16918.7065657889,0.3019732953980565
24,16981.561143119383,0.3129522241652012
25,17295.561159752066,0.3102502813562751
26,17187.871330818292,0.291578421369195
27,16984.811270060534,0.30128240678459406
28,16996.721375259905,0.2873544804751873
29,16967.80515165461,0.2933629397302866
30,16967.80515165461,0.29593739192932844
31,16647.655910793837,0.29809046536684036
32,16693.495159941634,0.3238005694001913
33,16691.72005853813,0.3083846541121602
34,16923.75497668818,0.3041245825588703
35,16887.966805605254,0.2964074946939945
36,16920.809007660697,0.29509360156953335
37,16584.87663943076,0.31272461358457804
38,16619.332452553354,0.3112017596140504
39,16761.242663451292,0.29551907256245613
40,16793.640335869608,0.2897859737277031
41,16488.673931118046,0.30474246852099895
42,16529.472226397324,0.30517375003546476
43,16537.381761696997,0.3107949774712324
44,16525.448625003082,0.3164216708391905
45,16469.4824954752,0.3062102720141411
46,16421.510422620115,0.30150499008595943
47,16421.510422620115,0.30326768942177296
48,16421.510422620115,0.3081500204280019
49,16286.144775649707,0.30941660329699516
50,16345.520718633743,0.289310859516263
51,16444.684874799565,0.295056969858706
52,16198.203215656418,0.30950795486569405
53,16203.9752667368,0.3045769054442644
54,16195.05914874912,0.3020915789529681
55,16284.3550859995,0.29228653479367495
56,16230.583457189001,0.30239680502563715
57,16171.886433077168,0.30765858199447393
58,16280.654581581553,0.3013348989188671
59,16240.236477820705,0.3139313794672489
60,15767.897859825003,0.2965385988354683
61,15841.232162439705,0.31040717754513025
62,16177.053810543395,0.2987651498988271
63,16274.524560655831,0.29707452934235334
64,16482.594772693723,0.309143740683794
65,16334.061433416224,0.2879412965849042
66,16453.806770841747,0.30575126968324184
67,16447.068877734724,0.3114026803523302
68,16217.03485062826,0.3040900118649006
69,16164.628055048364,0.3060749378055334
70,16684.69426250161,0.29522503912448883
71,16601.819458716844,0.29783571884036064
72,16532.962192065363,0.2932405723258853
73,16709.45152625898,0.30599590856581926
74,16673.442272293887,0.2979694213718176
75,16673.442272293887,0.30160681158304214
76,16814.327815622022,0.29759192932397127
77,16651.18870440452,0.29363344609737396
78,16764.458533954617,0.3037414299324155
79,16622.235615779566,0.29923510272055864
80,16613.748770985523,0.32286118995398283
81,16451.795535904082,0.2886767042800784
82,16349.316655894192,0.29980332870036364
83,16349.316655894192,0.3050383785739541
84,16460.620937123513,0.2987045394256711
85,16570.75827296637,0.29654805827885866
86,16492.58145189605,0.2756059216335416
87,16489.107419649532,0.30057044979184866
88,16421.185323093498,0.29710658732801676
89,16421.185323093498,0.314715432934463
90,16545.780507554817,0.29087545722723007
91,16673.591061850973,0.2883661175146699
92,16635.843972170507,0.2974247643724084
93,16567.41507138774,0.30060448683798313
94,16606.084810090473,0.31016532238572836
95,16547.740904464034,0.30359049048274755
96,16513.675607624376,0.29543598368763924
97,16574.900653250766,0.3072123136371374
98,16689.34632274102,0.3018033439293504
99,16559.426986038805,0.2999990377575159
100,16607.487368775874,0.3012365307658911
101,16607.487368775874,0.29906253702938557
102,16626.661519613714,0.2960644494742155
103,16691.233714380145,0.3022100767120719
104,16577.008484579143,0.2930435687303543
105,16605.197114538667,0.3056045612320304
106,16646.00069070178,0.29893810860812664
107,16431.697304153844,0.29632532969117165
108,16669.245828761297,0.3144658403471112
109,16658.53321748531,0.30268762167543173
110,16455.61151846335,0.30287932325154543
111,16467.918698988207,0.3105068039149046
112,16398.973644763937,0.4077070476487279
113,16459.242183373448,0.5238014543429017
114,16457.23610352943,0.31044751964509487
115,16648.135688667302,0.28741742204874754
116,16534.395058348524,0.30014228727668524
117,16307.404329597475,0.3084281403571367
118,16653.44662716084,0.29990083910524845
119,16604.13659986277,0.29266215208917856
120,16208.559852898807,0.3034414751455188
121,16163.049813672667,0.2994455834850669
122,16419.070561195043,0.2976277144625783
123,16502.22221185002,0.3103235987946391
124,16509.522738825257,0.30165152810513973
125,16650.7138101986,0.3418650133535266
126,16642.915726365274,0.34109682496637106
127,16610.458751092636,0.34436298720538616
128,16442.119979872226,0.31607836950570345
129,16276.705971341875,0.33091284800320864
130,16276.705971341875,0.2997902734205127
131,16477.85967515378,0.2986597428098321
132,16434.53834858269,0.4032475845888257
133,16427.857013913534,0.5296968119218946
134,16428.600228867566,0.30285506322979927
135,16228.199489712686,0.30771701876074076
136,16362.570052009005,0.2991725569590926
137,16304.161385362906,0.3015948347747326
138,16296.540389339096,0.30629970598965883
139,16331.085624789728,0.3039226057007909
140,16331.085624789728,0.2816818617284298
141,16060.907895952398,0.30946978460997343
142,16027.767291624079,0.31104237399995327
143,16180.383285906333,0.6219211239367723
144,16141.876356151137,0.29175512585788965
145,16238.288728595433,0.2926691146567464
146,16238.288728595433,0.3079424034804106
147,16299.003934657816,0.30243594478815794
148,16413.135081869565,0.306264229118824
149,16468.800380485183,0.2971842959523201
150,16393.77933158299,0.2980979708954692
151,16273.507574891624,0.32236258313059807
152,16369.470518468457,0.6367808002978563
153,16369.470518468457,0.3047970160841942
154,16578.114393889125,0.3030713312327862
155,16305.468558102244,0.3072348665446043
156,16000.033940883834,0.3102278094738722
157,16072.199548895465,0.2891822038218379
158,16064.279239703088,0.31033182237297297
159,15946.719451679335,0.6258980641141534
160,15999.783229230752,0.3147333487868309
161,16055.1279814068,0.30982858780771494
162,16055.1279814068,0.28744248766452074
163,15980.370723468459,0.3578616948798299
164,15949.903428101316,0.33336943853646517
165,15949.903428101316,0.29022107552737
166,15880.450990903524,0.30119288340210915
167,16190.494581164117,0.2933175237849355
168,16251.963408801696,0.31610306072980165
169,16253.581274393056,0.30542469769716263
170,15880.932594560896,0.3018815666437149
171,16224.468662536128,0.2944020386785269
172,15739.187935527585,0.2775385258719325
173,15727.224785836273,0.29986407700926065
174,15727.224785836273,0.29829615261405706
175,15520.469119626841,0.3070682445541024
176,15560.305559617449,0.30223411321640015
177,15560.305559617449,0.2912675812840462
178,15754.635032537537,0.30365436244755983
179,15491.988554622598,0.2998068127781153
180,15491.988554622598,0.3017005790024996
181,15514.165748812673,0.2898432482033968
182,15795.295381415719,0.29309316631406546
183,15795.295381415719,0.29605775512754917
184,15571.945526815036,0.29639645852148533
185,15893.05670264805,0.3082928089424968
186,15893.05670264805,0.2963346727192402
187,15936.640805551458,0.3022557348012924
188,16022.086961415796,0.31190748885273933
189,15884.69501528234,0.29799185041338205
190,15994.671375072397,0.29799931962043047
191,16019.132411941619,0.6932506803423166
192,15945.38998288089,0.546503365971148
193,16254.705428847145,0.3028402179479599
194,16184.393630094439,0.29238578397780657
195,16140.676276287195,0.3039438175037503
196,16141.42396896847,0.30804574862122536
197,16005.29833795886,0.29652770329266787
198,16092.832913717943,0.29950934648513794
199,16096.210558906949,0.30327914003282785
200,15831.013166371573,0.30063894111663103
201,15944.74583817713,0.2831335412338376
202,16209.258445935575,0.2867332426831126
203,16201.604357707301,0.298759656958282
204,16248.489517810585,0.298735611140728
205,15769.329157043356,0.30296428594738245
206,15724.296735829246,0.3088763812556863
207,15952.870003291571,0.28502919524908066
208,16103.848491813904,0.285267299041152
209,15679.727174505655,0.307382445782423
210,15679.727174505655,0.31092646438628435
211,15621.526839444958,0.29398841690272093
212,15851.511391425174,0.3093661516904831
213,16027.215862671943,0.3070110101252794
214,16013.357004231362,0.29592578299343586
215,16051.602199419125,0.3052035979926586
216,16054.37944623066,0.2832371247932315
217,16130.51555660044,0.28875697404146194
218,16401.23463076679,0.2987913116812706
219,16344.732966787755,0.30390692222863436
220,16019.638524057926,0.31030990555882454
221,16185.618310285303,0.31434953305870295
222,16302.373167853108,0.299592949450016
223,16284.718272835122,0.3027577893808484
224,16316.807653653925,0.303798396140337
225,16385.457631666806,0.30728593561798334
226,16438.34500738897,0.30407742131501436
227,16382.651043084988,0.3019592082127929
228,16479.815330448833,0.2823542533442378
229,16374.491644225527,0.29664833657443523
230,16264.217559381139,0.30049352906644344
231,16440.603355496107,0.3045266689732671
232,16492.921113851375,0.2987402072176337
233,16447.53426099472,0.3018071772530675
234,16347.783079517398,0.3009500037878752
235,16559.75026213136,0.30165135487914085
236,16504.574269641715,0.3184303715825081
237,16719.73035874748,0.3056936413049698
238,16233.051228885284,0.30210083071142435
239,16418.332783789458,0.30661906115710735
240,16399.790693633324,0.30356440879404545
241,16399.790693633324,0.2909350926056504
242,16395.668005891734,0.29134014528244734
243,16204.904522187528,0.30380557104945183
244,16574.868796309005,0.31745890993624926
245,16481.755092082774,0.30186971835792065
246,16443.629560098467,0.29826031532138586
247,16482.86442213936,0.3005244415253401
248,16475.309813473294,0.29160338174551725
249,16567.129479987114,0.3037741566076875
250,16565.840478388815,0.33194647915661335
251,16594.843361936673,0.3099289620295167
252,16727.775147288638,0.3058937257155776
253,16560.265411154203,0.30138672702014446
254,16374.287218193746,0.3063300782814622
255,16650.87483026119,0.3068903237581253
256,16658.049932817565,0.30015616305172443
257,16595.860780934345,0.3013642504811287
258,16553.38133399045,0.28817092441022396
259,16553.38133399045,0.29765417985618114
260,16503.499141856744,0.3042962150648236
261,15880.867483095588,0.28751228377223015
262,15785.025455502084,0.3070847261697054
263,15888.522451302642,0.3203344754874706
264,16327.098249795305,0.2988650603219867
265,16405.885172692746,0.31266182474792004
266,16234.993775537918,0.30003853887319565
267,16353.604972307336,0.2973002754151821
268,16339.547575594996,0.2968200370669365
269,16361.42710871921,0.31261772383004427
270,16120.295337589108,0.5866177380084991
271,16385.02852647089,0.32647624518722296
272,16170.80559884459,0.28871000092476606
273,16439.180538152,0.3181595206260681
274,16482.518006549148,0.2990912487730384
275,16426.968879641612,0.3057436188682914
276,16504.709837979433,0.2952411836013198
277,16414.699041382133,0.3026499282568693
278,16316.849165942918,0.3106729667633772
279,16313.99310341996,0.29362786188721657
280,15998.412044169514,0.3038853732869029
281,16306.089753526081,0.3130318755283952
282,16250.103135677593,0.5423833467066288
283,16437.62997998712,0.4000059310346842
284,16290.59028445542,0.3020742470398545
285,16053.749990355383,0.2971183331683278
286,16093.468769147763,0.3086290080100298
287,16347.366079957708,0.31504816468805075
288,16366.39610337599,0.31913801934570074
289,16418.605380367684,0.5054273633286357
290,16578.030135273853,0.7354017831385136
291,16556.26640072687,0.3063744641840458
292,16549.894104514704,0.303107475861907
293,16464.82912900759,0.32161960657685995
294,16691.20406964576,0.31727210711687803
295,16711.867664043857,0.2840971713885665
296,16610.387600897062,0.3011355893686414
297,16610.387600897062,0.30261080898344517
298,16760.207288319933,0.3161247670650482
299,16705.187747474636,0.31011549569666386
300,16720.44078659994,0.3030417785048485
301,16785.690383687936,0.30790806747972965
302,16775.46548119215,0.3209584355354309
303,16650.408551247147,0.29644761607050896
304,16703.458193802686,0.308637966401875
305,16716.893419366406,0.2828396148979664
306,16716.893419366406,0.304166154935956
307,16925.321967497697,0.3060815567150712
308,16899.53202957424,0.2916052946820855
309,16708.074239838854,0.3046685429289937
310,16869.362304734164,0.3047410910949111
311,16713.325546847907,0.31828006356954575
312,16715.223672890897,0.29781062062829733
313,16786.160329557366,0.2899903254583478
314,16894.696207728768,0.3018065616488457
315,16910.033799221066,0.30220666620880365
316,16449.7588404242,0.29899478144943714
317,16560.33807063681,0.31957976054400206
318,16809.542377783004,0.30116719380021095
319,16412.61866784954,0.29823787324130535
320,16586.447466782756,0.31229355465620756
321,16603.551229955352,0.30220747273415327
322,16652.24998851255,0.31930967420339584
323,16727.83266098443,0.30941062793135643
324,16775.3098363547,0.2858077175915241
325,16763.907407913284,0.3097329353913665
326,16826.170158709654,0.2994594629853964
327,16695.95908033226,0.30926431622356176
328,16794.31371030923,0.2885184632614255
329,16810.074204883367,0.31618259474635124
330,16780.364913983507,0.3070181608200073
331,16810.54867264623,0.2881598584353924
332,16622.27665643001,0.3013154901564121
333,16669.95111259308,0.30905183870345354
334,16798.360728101445,0.3085205489769578
335,16632.880873027,0.3032369026914239
336,16741.875084564916,0.2965094381943345
337,16339.003849148898,0.3085323451086879
338,16479.231890526502,0.31964556500315666
339,16385.322938436006,0.3128416808322072
340,16385.322938436006,0.2954001473262906
341,16402.922446701,0.3102810326963663
342,16649.205224491063,0.29902056511491537
