,Distance,Time
0,8829.348697157331,0.21973774675279856
1,8985.887489216899,0.2160124946385622
2,9215.1493505053,0.22397130355238914
3,9186.693266059858,0.22793203871697187
4,9015.785171771488,0.22286907583475113
5,8940.497183591424,0.2216021902859211
6,9141.550903906182,0.23016230762004852
7,9057.898349778592,0.22180366329848766
8,9345.157320702208,0.22642692551016808
9,9399.10706342266,0.22355143632739782
10,9328.278448568351,0.22726020589470863
11,9014.499291714978,0.23194288089871407
12,9290.315867617115,0.22427563183009624
13,9306.067907602363,0.2089266525581479
14,9283.227605533752,0.21674511767923832
15,9378.364070563528,0.22297439351677895
16,9548.338850731781,0.21962659060955048
17,9470.445064349244,0.21139506436884403
18,9149.53723023126,0.237590785138309
19,9319.996945906898,0.2266140105202794
20,9393.746321167862,0.2246818607673049
21,9015.454111898294,0.22369095403701067
22,9414.978110434571,0.21451582666486502
23,9498.09719515977,0.2307210462167859
24,9153.603079276818,0.23076780047267675
25,9292.474650804423,0.23327508568763733
26,9539.6357341299,0.2210348704829812
27,9345.075613946725,0.21679562609642744
28,9390.523022564297,0.22512891422957182
29,9092.457667481041,0.21516991779208183
30,9380.336238096063,0.22100483812391758
31,9493.541732948592,0.21294531133025885
32,9535.929688937687,0.2333315247669816
33,9344.463163012155,0.2074323408305645
34,9283.122822473339,0.2315311972051859
35,9059.842572616004,0.22330527938902378
36,9157.721121087225,0.22380747646093369
37,9379.149144582929,0.2056373916566372
38,9625.222225803383,0.24301997479051352
39,9357.73743306742,0.20306802913546562
40,9230.766908488735,0.21351988054811954
41,9288.014245760076,0.2485270742326975
42,9295.927820388812,0.21202748361974955
43,9582.36453264357,0.21808920707553625
44,9530.500743527284,0.21454388555139303
45,9214.226864423572,0.21667395997792482
46,9386.863535185905,0.20630045793950558
47,8937.815377589708,0.22718927264213562
48,9227.774396353741,0.23895408865064383
49,9061.754609549329,0.21932039689272642
50,9448.985426939562,0.23306302167475224
51,9326.966337515816,0.22006869688630104
52,9100.090542824682,0.2176519362255931
53,9236.350173429286,0.2305235182866454
54,9290.23856632432,0.22509244550019503
55,9285.680322437944,0.22484393510967493
56,9573.600161821942,0.2366560436785221
57,9150.536480646453,0.2358373124152422
58,9541.29065913182,0.2511477777734399
59,9527.862410167534,0.21837488375604153
60,9118.980609297192,0.2267269529402256
61,9278.431579188598,0.22312540281563997
62,9231.125981670066,0.22852168418467045
63,9339.090788832711,0.22699841018766165
64,9211.59458405747,0.22051664721220732
65,9349.359462094808,0.2081314753741026
66,9496.073771200017,0.2249939702451229
67,9477.397696224187,0.23067920468747616
68,9133.414732831701,0.20195033214986324
69,9511.09743672283,0.23245960753411055
70,9563.758909284714,0.23274827282875776
71,9175.599225633343,0.22142373118549585
72,9460.596897100335,0.2093055211007595
73,9365.154766120837,0.24153431318700314
74,9426.479796884083,0.21741402056068182
75,9351.193565282545,0.22351787239313126
76,9470.425615503555,0.21934858709573746
77,9532.748990451115,0.2271184865385294
78,9217.053969151753,0.2111480152234435
79,9198.553217012373,0.2154974527657032
80,8838.330210114553,0.23178640753030777
81,9007.853347887343,0.22930443938821554
82,9067.377961856771,0.2159149218350649
83,9274.012134214976,0.21343009918928146
84,9276.048063282506,0.21681032329797745
85,9305.315893854386,0.21878240630030632
86,9370.737359228246,0.21839619055390358
87,9444.664934016277,0.22235812060534954
88,9300.472654330175,0.21788989938795567
89,9452.707585061875,0.23776587191969156
90,9300.449601724187,0.21825170237571
91,9301.379503193995,0.22826422657817602
92,9183.172504208276,0.2208166066557169
93,9327.052960975274,0.2130041541531682
94,9296.264849371155,0.20989457610994577
95,9176.808329190051,0.2260579951107502
96,9204.377390359694,0.22515073884278536
97,9435.494764114903,0.21357766166329384
98,9474.727967169702,0.2147112311795354
99,8835.524011500005,0.20693819597363472
100,9261.936627650353,0.21389715373516083
101,9164.686658973274,0.23582107573747635
102,9517.175493069799,0.21753722801804543
103,9419.561994812337,0.22871949430555105
104,9076.851852115693,0.22488365322351456
105,9426.880258332876,0.23670440819114447
106,9087.56935338582,0.22031704243272543
107,9019.217061079264,0.20729105733335018
108,8945.996638109635,0.2157886140048504
109,8960.951063047547,0.20404901634901762
110,8618.995944771465,0.21887911576777697
111,9228.197499907039,0.2185519551858306
112,9121.071578705347,0.22898697759956121
113,8983.780155736045,0.23955294117331505
114,9203.188532737066,0.21796948835253716
115,9256.757777554822,0.22953785210847855
116,9235.35121485119,0.22540288977324963
117,8954.688549675504,0.21631697658449411
118,9352.728568211392,0.23375282529741526
119,9279.192996988291,0.20550615154206753
120,9100.050537648276,0.22369430772960186
121,9476.256094679175,0.23234818689525127
122,9564.044635745198,0.2295357957482338
123,9412.779842258324,0.2157249115407467
124,9423.348076022115,0.23227871302515268
