,Distance,Time
0,8815.277130390921,0.22161787189543247
1,8859.802809426783,0.21624600095674396
2,8514.587494536296,0.206541467923671
3,8624.338416080118,0.21940417494624853
4,8506.190642743986,0.22478418704122305
5,8423.685435511214,0.2341724606230855
6,8491.870349237444,0.22041119309142232
7,8057.684929105642,0.22627244889736176
8,8113.856421977292,0.21174592711031437
9,8174.800050487903,0.20987703138962388
10,8229.889413063765,0.22858966840431094
11,8269.17913032378,0.22048340691253543
12,8189.509455248921,0.2010511038824916
13,7826.984019919218,0.1993060875684023
14,7871.008303275422,0.2154112569987774
15,7845.145470358895,0.20366069488227367
16,7842.505769293786,0.22010606480762362
17,7936.771259639395,0.22476181713864207
18,7956.879484539982,0.20498113194480538
19,7849.540642888205,0.21273576002568007
20,7716.397736454273,0.21343810111284256
21,7786.643015120063,0.22195852175354958
22,7771.277884956532,0.21568248188123107
23,7938.802321325705,0.22223519114777446
24,7890.828320153758,0.2096791178919375
25,7827.486434260602,0.22048383904621005
26,7537.544269939132,0.22470183158293366
27,7771.593948601042,0.2241476490162313
28,7475.310340582467,0.22733045229688287
29,7597.517029002311,0.2241397649049759
30,7517.733750589304,0.21617768984287977
31,7772.466527252252,0.2202237779274583
32,7692.479296794893,0.21466964296996593
33,7523.652100897437,0.21515506086871028
34,7722.126844281832,0.21078426018357277
35,7720.651195598376,0.21992656867951155
36,7617.410311881577,0.21868327213451266
37,7746.16516620188,0.22064110217615962
38,7797.888730060057,0.2054959600791335
39,7641.885706415109,0.21734880516305566
40,7727.263413709098,0.21822636993601918
41,7756.716368396382,0.2194835850968957
42,7775.495745588022,0.20909275859594345
43,7837.701701811928,0.20984278991818428
44,7951.434646904811,0.2134009418077767
45,7699.210231007436,0.20581179531291127
46,7749.383596610923,0.21781570790335536
47,7878.324219519641,0.2029953016899526
48,7823.905786606463,0.2123880316503346
49,7630.647564643952,0.2217460200190544
50,7561.531879693585,0.2040932308882475
51,7351.170927505292,0.21248426008969545
52,7621.343970120837,0.1976248282007873
53,7858.370618987099,0.20799178117886186
54,7488.85910370293,0.20046722004190087
55,7569.380049120459,0.21237273467704654
56,7548.711085092795,0.21217110008001328
57,7548.711085092795,0.1889866297133267
58,7364.198243625353,0.21838391898199916
59,7757.912827569639,0.22767704911530018
60,7757.912827569639,0.2264012317173183
61,7803.38119018928,0.2144480557180941
62,7699.26806136896,0.20234145503491163
63,7877.223618673672,0.21766777196899056
64,7954.70533629817,0.21126667596399784
65,7956.339980560473,0.2063751369714737
66,8081.046248990193,0.19319516187533736
67,7968.919043967274,0.2144927098415792
68,7855.680994954803,0.2066391441039741
69,7844.5940537031665,0.21033835178241134
70,7844.5940537031665,0.2245616209693253
71,7886.046276748964,0.20403691986575723
72,7842.926769839969,0.219638554379344
73,7738.603453442978,0.22455132100731134
74,7772.197365725438,0.21172346780076623
75,7841.36070415472,0.21912516420707107
76,7616.073292057294,0.21458661369979382
77,7752.05125307999,0.2077448582276702
78,7752.20470354787,0.2172970650717616
79,7971.666792650891,0.2137591876089573
80,7841.706960706357,0.21391075011342764
81,7958.37312205077,0.20370093919336796
82,7834.430487434726,0.21790738310664892
83,7912.544116702207,0.2177053620107472
84,7912.840052490051,0.21602564537897706
85,7951.8934679001,0.20355781307443976
86,7847.18959803723,0.21877272333949804
87,7710.050234643046,0.2117145899683237
88,7710.050234643046,0.20552316075190902
89,7683.920380854313,0.20091337896883488
90,7836.370569835737,0.19713007984682918
91,7931.351281799004,0.20146085694432259
92,7780.2254206773005,0.21709387004375458
93,7679.9790813181335,0.21736751776188612
94,7679.9790813181335,0.21590951504185796
95,7703.051979186709,0.22597596887499094
96,7757.619754059188,0.20737531781196594
97,7928.900963383866,0.23117665015161037
98,7794.886820263959,0.22001126175746322
99,7815.182300115779,0.21336744632571936
100,7458.840036525158,0.2092208657413721
101,7458.840036525158,0.2096808748319745
102,7399.263963527782,0.21807372570037842
103,7517.48813904976,0.20153924310579896
104,7723.840978511481,0.21736754290759563
105,7773.804837730456,0.21983832400292158
106,7666.389041278797,0.2220387659035623
107,7750.78922037806,0.21819361113011837
108,7892.21581451832,0.2149596749804914
109,7942.505240186175,0.19713071081787348
110,7883.580154595552,0.2149027632549405
111,7872.2894527497265,0.21340504800900817
112,7634.135433255022,0.20672109071165323
113,7650.211455366119,0.2144199488684535
114,7742.133669883637,0.23223992018029094
115,7690.4010391586935,0.20948246121406555
116,7618.424524962896,0.21039339806884527
117,7706.125844273217,0.21703641675412655
118,7605.965882262337,0.22391903307288885
119,7785.155603168812,0.22430491773411632
120,7748.802478472842,0.20178491296246648
121,7878.636041864054,0.19617085298523307
122,7762.779144337512,0.2182832807302475
123,7791.601905297097,0.21291426802054048
124,7910.257671987663,0.2127751987427473
125,7695.388376583527,0.23552692588418722
126,7758.196669892825,0.2114053159020841
127,7795.263955151235,0.20956441713497043
128,7606.0474818140065,0.22534235008060932
129,7549.451126796329,0.22608725586906075
130,7669.006774061541,0.19933640817180276
131,7645.209473598984,0.22274181805551052
132,7485.946181133448,0.22435052832588553
133,7510.835106383108,0.1997020337730646
134,7661.350150590659,0.21095380512997508
135,7520.335327565886,0.2122661368921399
136,7512.154728157771,0.21372306812554598
137,7620.650820943001,0.22253870917484164
138,7787.983975321574,0.2043379950337112
139,7560.569982649107,0.21206047385931015
140,7522.722942988423,0.2221481939777732
141,7553.590394845567,0.21553349494934082
142,7656.300688931536,0.22190366825088859
143,7514.735703344544,0.20684914337471128
144,7621.788900399794,0.20738336024805903
145,7621.788900399794,0.2090349029749632
146,7709.544559438756,0.21845355117693543
147,7652.750238568882,0.21640361193567514
148,7710.445585921083,0.20494070602580905
149,7650.92594478882,0.2166567468084395
150,7739.420829634916,0.20422234293073416
151,7452.626374279881,0.21293584862723947
152,7702.827880777173,0.21348404930904508
153,7702.827880777173,0.21888649696484208
154,7710.050813826925,0.2039484940469265
155,7743.637985884496,0.2158162617124617
156,7738.519546402518,0.20208894787356257
157,7812.706567104653,0.22009089775383472
158,7815.958005814226,0.22608301974833012
159,7865.089075681075,0.22497366508468986
160,7912.596873594105,0.22109555918723345
161,7912.596873594105,0.21450801799073815
162,7869.490938237043,0.2112015699967742
163,7809.077931227908,0.20805704686790705
164,7858.00839687561,0.23394389590248466
165,7811.430707261073,0.21772965230047703
166,7788.773885560208,0.2071595680899918
167,7680.259607581627,0.2140070851892233
168,7625.688699741242,0.21933196298778057
169,7801.798875598993,0.20746484771370888
170,7691.454100588,0.20944072306156158
171,7793.526455388093,0.21577068697661161
172,7788.049261551551,0.21282412484288216
173,7894.09495761119,0.2284186682663858
174,7558.966319837208,0.20937135070562363
175,7494.325087498039,0.21897026989609003
176,7692.533792195196,0.20408215606585145
177,7670.59719770409,0.21826796792447567
178,7645.304204706776,0.2206161618232727
179,7686.302600700278,0.22181618306785822
180,7459.836356570782,0.2207537442445755
181,7524.03279446204,0.21098269196227193
182,7438.35569861055,0.19648667285218835
183,7506.707744913206,0.20659687416628003
184,7763.335173806132,0.21088963001966476
185,7712.55305457307,0.21889790426939726
186,7659.722251632556,0.21430110931396484
187,7593.89996150363,0.20916142081841826
188,7483.570573056113,0.2039761352352798
189,7562.157254195399,0.2149636009708047
190,7552.35543979427,0.20510742301121354
191,7552.35543979427,0.22324427822604775
192,7659.45368421097,0.22187920799478889
193,7417.369895110273,0.20424384204670787
194,7625.6585961943565,0.21272790478542447
195,7568.194199471091,0.2079103710129857
196,7626.47825495223,0.20036365278065205
197,7582.701028740638,0.22760998411104083
198,7480.829835918359,0.20742136891931295
199,7483.285568863862,0.21175302332267165
200,7514.731733399765,0.21030484698712826
201,7442.052797708367,0.20678731705993414
202,7550.84041809634,0.1968273799866438
203,7862.540147886958,0.2174532450735569
204,7785.022859086326,0.2122628320939839
205,7771.460996328405,0.2131147519685328
206,7715.984314968911,0.2102788663469255
207,7704.768416130447,0.2224729610607028
208,7671.519588217517,0.21485831076279283
209,7549.902859303609,0.21629743371158838
210,7628.819789154219,0.21598464297130704
211,7741.795918203335,0.20794391678646207
212,7778.648740009285,0.23423216678202152
213,7731.99590922062,0.21643150690943003
214,7630.227369942509,0.2036519767716527
215,7813.04533897014,0.23767113033682108
216,7844.270856273804,0.2115501188673079
217,7884.598915097247,0.23260039370507002
218,7825.3356208484975,0.20024285279214382
219,7794.910469127492,0.2194790649227798
220,7773.282378669404,0.2089081392623484
221,7832.144903281726,0.2298025842756033
222,7828.915973192681,0.21694998303428292
223,7816.121286575004,0.21961883502081037
224,7856.917229650582,0.22053883923217654
225,7872.4703186299375,0.21079151099547744
226,7675.091712420552,0.21717191208153963
227,7874.924855265653,0.20811928529292345
228,7938.977736975471,0.20515273604542017
229,7922.301394021308,0.22061150195077062
230,7827.565242804895,0.21041256189346313
231,7992.68022350895,0.21674661105498672
232,7771.314103918185,0.2120463657192886
233,7899.820278778488,0.2155725290067494
234,7767.709129886584,0.21280268812552094
235,7619.849205468505,0.20223152311518788
236,7551.945407483886,0.21497027529403567
237,7551.945407483886,0.21826598141342402
238,7551.945407483886,0.2134785857051611
239,7612.627702853355,0.22318823635578156
240,7923.035775641847,0.215800317004323
241,7729.572405649151,0.2050451789982617
242,7807.430503427324,0.2077380488626659
243,7746.253602955891,0.2016339967958629
244,7833.099069215768,0.22211933881044388
245,7890.564388447625,0.22319815028458834
246,7983.705759153117,0.21143544418737292
247,7983.705759153117,0.20829096483066678
248,7989.44731122426,0.21104806289076805
249,8017.108354140779,0.20714749908074737
250,8039.024331637937,0.21522711869329214
251,7996.921647068693,0.21122741093859076
252,8055.534503226706,0.21768513694405556
253,7688.110201445108,0.21102823596447706
254,7715.6242759730985,0.2204965720884502
255,7980.200829385613,0.21445232722908258
256,8060.479029864424,0.20790486922487617
257,7980.094485328514,0.21783392783254385
258,8044.911762011897,0.2098142309114337
259,8101.592609502628,0.2051930259913206
260,8139.363729652114,0.21943672932684422
261,8063.28366087737,0.21152819693088531
262,8074.5154435427285,0.22262654593214393
263,7928.368375587792,0.21538172289729118
