,Distance,Time
0,79833.00918354643,0.9031406184658408
1,80227.61018174591,0.8973082844167948
2,80169.93538785251,0.9035306265577674
3,79614.73674891556,0.8984218239784241
4,79039.2433243449,0.8981515429913998
5,79186.56318113279,0.9042858695611358
6,79096.98932222476,0.9481498571112752
7,78529.11371717036,0.9030735539272428
8,78640.04523850638,0.8966382592916489
9,78629.61557052686,0.908379384316504
10,78109.83002668255,0.9152375683188438
11,77778.49379135823,0.9136075936257839
12,77771.82281025848,0.9153704475611448
13,77277.32146261429,0.9205333981662989
14,77051.0350679826,0.9083971278741956
15,75775.58134563689,0.9025605581700802
16,76090.83780332595,0.914437910541892
17,76000.47197643011,0.9648102940991521
18,76250.1291424689,0.9196237688884139
19,75803.34976509739,0.9329915689304471
20,75968.44129168699,0.9142769668251276
21,75814.84466041093,0.9055130835622549
22,75254.44781420086,1.2449086839333177
23,74334.22484474687,1.240164210088551
24,74923.77565267046,1.536782200448215
25,74818.84372091171,0.9238864798098803
26,74663.09678413851,0.9600550150498748
27,74853.94469041294,0.9164730599150062
28,74262.7968287198,0.9067096086218953
29,74269.670382594,0.9144883248955011
30,74592.27430521905,0.9113738834857941
31,75025.32226047668,0.9262683149427176
32,74719.64971585083,0.9305713251233101
33,75712.10374914085,0.9260503547266126
34,75570.52865063812,1.2490964801982045
35,75356.29029754097,0.9362144684419036
36,75507.7983673724,0.9173505008220673
37,75531.5577949164,0.9065560838207603
38,75461.28913198714,1.2436360530555248
39,75607.04653342543,0.9182930942624807
40,75190.00972113965,0.9280325621366501
41,74938.31693872603,0.903892352245748
42,75501.65193001756,0.9048108011484146
43,75608.14419564132,0.9218955365940928
44,75229.96008265408,0.8987120613455772
45,75465.79609904726,0.9037139778956771
46,75507.22722423766,0.9085453525185585
47,75519.3187197461,0.9174852324649692
48,75336.49247459619,0.9243064308539033
49,75140.7444237105,0.9222305286675692
50,75561.24160428914,0.9440583875402808
51,75357.37088893773,0.9119567954912782
52,75488.28547209433,0.9141510669142008
53,75568.52804557372,0.8986586537212133
54,75605.50076882636,0.9009451223537326
55,75458.80755268056,0.9006472378969193
56,75124.30454376819,0.911217175424099
57,74949.06646019654,0.9076345972716808
58,75184.93772246248,0.9000543626025319
59,75292.31911697489,0.9149864222854376
60,74698.96198380433,0.9218862671405077
61,74849.7242465812,0.9180670976638794
62,74909.48307841491,0.90197329595685
63,75193.52000494533,0.9252961575984955
64,75149.45419689604,0.9020924940705299
65,74901.14749345297,0.9293211521580815
66,74646.45688010164,0.9309554994106293
67,74804.66800873265,0.9196844128891826
68,75178.80381141175,0.9146227827295661
69,75038.12620844127,0.9207866890355945
70,74980.20424278374,0.9203663421794772
71,75188.93280068977,0.9086348423734307
72,75032.15277416837,0.9041906390339136
73,75310.08758703305,0.9147888589650393
74,75022.02948379317,0.906845641322434
75,75078.19372623165,0.9158998774364591
76,75028.86577926924,0.908881600946188
77,75119.49063804618,0.9177509564906359
78,75318.57241903522,0.9206554982811213
79,75287.23284636968,0.9072791887447238
80,74854.16449830368,0.924341875128448
81,74733.55742130046,0.9155487501993775
82,75076.91704854157,0.9062922121956944
83,74704.96978503415,0.9131258372217417
84,74707.71238896537,0.9188829017803073
85,74922.9150292249,0.9375930838286877
86,74741.46735746581,0.9080074923112988
87,74891.9657635757,0.9133539078757167
88,75203.9084553073,0.9164089355617762
89,75651.15570272917,0.9073796737939119
90,75485.23870961259,0.9141862224787474
91,75262.93315879653,0.9075950030237436
92,75323.64242671891,0.9175128014758229
93,75375.94965692346,0.9308956423774362
94,75158.55266063416,0.911763159558177
95,74669.3211556355,0.9088053703308105
96,75623.5423833526,0.9177076006308198
97,75668.9292471965,0.9150791596621275
98,75001.44085553462,0.9155297409743071
99,75303.4646512681,0.917834640480578
100,75305.73689550349,0.9061835864558816
101,75340.90847726213,0.9010870130732656
102,75458.944159065,0.9054588163271546
103,74758.7216513443,0.8959500947967172
104,74561.09005649085,0.9124355865642428
105,75137.05257141053,0.9201528942212462
106,75203.89868425051,0.9143519820645452
107,75039.42853529353,0.9070653030648828
108,75117.08531387075,0.895216247998178
109,75071.55241849192,0.929518080316484
110,75320.98324055236,0.9184139370918274
111,75364.15880046142,0.9234475921839476
112,75412.14614444498,0.8942944072186947
113,75464.17756729326,0.9249203819781542
114,75621.56088028003,0.9258178882300854
115,75413.20109100708,0.9184387102723122
116,74797.7088000232,0.9293770212680101
117,74981.06470439628,0.9153390806168318
118,75152.64736023116,0.9163405289873481
119,74827.73094418793,0.9322573449462652
120,74995.09346147571,0.9168124794960022
121,75533.96832196409,0.9275976400822401
122,75088.56105392094,0.9034842634573579
123,75018.94717404408,0.9111855449154973
124,75188.70649568783,0.9020806653425097
125,74864.9922818076,0.9177320571616292
126,75124.51758165206,0.9125420451164246
127,74938.6672868146,0.9255554936826229
128,74843.95896221293,0.9061221685260534
129,74797.26714612212,0.9162184065207839
130,74579.15961134344,0.9058163249865174
131,74781.30727883571,0.9107499830424786
132,74811.05656663011,0.9131290279328823
133,74788.34568919122,0.9143340773880482
134,74871.7760291028,0.9348847800865769
135,74832.73367343369,0.9182911403477192
136,74916.24210155962,0.9352166308090091
137,75063.44095447575,0.9192716311663389
138,75139.19560676087,0.9128167126327753
139,75191.69324478839,0.9274132903665304
140,75402.9827303923,0.9000303177163005
141,75279.43263039531,0.9106488088145852
142,75581.67789141928,0.937691006809473
143,75066.9470874744,0.892202197574079
144,75213.73727849289,0.9168935408815742
145,75241.5789201135,0.9219809817150235
146,74631.96993233121,0.8973771817982197
147,75350.55737283725,0.9036649437621236
148,75566.99790632594,0.9228034075349569
