,Distance,Time
0,9640.26325779985,0.22079383488744497
1,9713.552161911995,0.2087243222631514
2,9372.169999572432,0.21664845803752542
3,8868.628000357832,0.22604878386482596
4,9098.855368637514,0.4560178993269801
5,9571.107774220023,0.294880585744977
6,9288.0621372655,0.2262657401151955
7,9625.874682075928,0.43802792066708207
8,9347.197595540387,0.548079180996865
9,9632.27819178298,0.28926527686417103
10,9181.94789718133,0.21068306313827634
11,9613.030301842768,0.22557339910417795
12,9601.7077768787,0.208209581207484
13,9584.965569545675,0.2101116948761046
14,9261.046551126774,0.2066787132062018
15,9521.172980684345,0.2239462910220027
16,9442.69771320759,0.5304738199338317
17,9145.960115215783,0.22558070812374353
18,9725.60256754256,0.21395488595589995
19,9640.65613233004,0.22796409111469984
20,9311.834520881213,0.2262782701291144
21,9438.625643012821,0.2100196247920394
22,9474.1453992362,0.21443125326186419
23,9191.643071533228,0.21886580483987927
24,9544.531176051674,0.2209168616682291
25,9339.283066624295,0.23024701373651624
26,9558.342204937839,0.21170085202902555
27,8951.080597337363,0.211367588955909
28,9121.262679954561,0.22336987918242812
29,9404.073736260194,0.21360903605818748
30,9288.507728556431,0.2205448360182345
31,9250.000725454554,0.21460167178884149
32,9264.502770186939,0.21729334257543087
33,9434.047244335507,0.22160605108365417
34,9269.067063724906,0.20707720471546054
35,9463.779229800546,0.2248852509073913
36,9519.461740932511,0.22139354795217514
37,9236.569476029665,0.22036549169570208
38,9232.42831936949,0.21207181876525283
39,9129.416088589267,0.20935972081497312
40,9498.10333796049,0.22261877870187163
41,9247.752038778606,0.20590021507814527
42,9303.475109973866,0.2123064291663468
43,9498.27071183777,0.21488236170262098
44,9345.995617393492,0.22674864577129483
45,9251.826158970576,0.2024252051487565
46,9167.7931604537,0.21964168595150113
47,9249.619951455254,0.21486215014010668
48,9444.24797071114,0.23177233524620533
49,9543.66450270619,0.22055686684325337
50,9497.197918512027,0.2157350410707295
51,9470.051261808549,0.22611097572371364
52,9536.50596229104,0.1974711949005723
53,9450.740577687835,0.22761742025613785
54,9779.792906919345,0.21405815705657005
55,9341.212752070387,0.22793622873723507
56,9412.57162316912,0.20966329611837864
