,Distance,Time
0,163281.26332261745,2.2211930295452476
1,163057.5168385658,1.870819816365838
2,162437.38266466703,2.1948673455044627
3,162856.58216327862,2.1313212728127837
4,162505.03481463774,1.8695995891466737
5,162264.38916466825,1.8996611619368196
6,162307.92141750501,1.9689579671248794
7,160577.1212367996,1.8830349883064628
8,161206.3145882586,1.971873776987195
9,160735.75324031716,1.8554284684360027
10,160900.6110784553,1.848708682693541
11,160706.90763661743,1.9217414064332843
12,159099.60952736504,1.9162302082404494
13,158412.59095544516,1.8819904876872897
14,158827.83459790942,1.8830469995737076
15,158929.72017666246,1.8613933874294162
16,159270.1364055274,1.90387989487499
17,159502.67236545193,1.8793109813705087
18,159057.7600486146,1.865202664397657
19,158473.74383825515,1.8962245965376496
20,158543.31346181227,1.887173518538475
21,157809.22369083264,1.8789506694301963
22,157852.83451323558,1.9217924801632762
23,158053.47994672123,1.9218673696741462
24,158849.59680400314,1.9058614121749997
25,159098.97343198696,1.9340848373249173
26,158997.35634210514,1.8824544176459312
27,159314.49845438992,1.901021401397884
28,158744.40096400434,1.8739216895774007
29,159471.316064907,1.92793127335608
30,158701.69384279125,1.934840876609087
31,157125.64024476032,1.925518269650638
32,157461.99512754226,1.9008760768920183
33,157893.90629927078,1.899743577465415
34,157578.02985302516,1.9263746468350291
35,157066.24274772903,1.914642844349146
36,157360.50365766577,1.8959181401878595
37,156101.67792117357,1.9079155791550875
38,156656.21622663148,1.891103319823742
39,156967.05663548512,1.88070744369179
40,156743.45723025073,1.8729952704161406
41,156134.29947225642,1.9059219611808658
42,156650.76387092195,2.203825682401657
43,157409.66937534785,1.917386601679027
44,157337.51279690914,1.887465013191104
45,157068.0274478299,1.900305430404842
46,156881.07227625052,1.8839055532589555
47,156313.65696608188,1.9572654208168387
48,156739.86640944742,1.8988807322457433
49,156510.0520034711,1.9242268037050962
50,156655.6506837702,1.908670979551971
51,157105.53124427554,1.9047253150492907
52,156550.51184444793,2.2224835697561502
53,157048.15530321718,2.2285582069307566
54,157253.06704623386,1.8500850973650813
55,156805.63347512568,1.913519348949194
56,156411.26524489844,1.909814371727407
57,156454.2961748239,1.8577422453090549
58,156960.12083572682,1.8845268804579973
59,156840.35191710346,1.9533672342076898
60,156909.58965478954,1.9195203352719545
61,156484.1450136696,1.906513413414359
62,155402.33192534855,1.8901393851265311
63,156183.20668519265,1.8787461733445525
64,156579.8565675157,1.8756703110411763
65,156915.9076374449,1.9430094501003623
66,156917.00459695517,1.9526790045201778
67,156282.08904364912,1.9228726085275412
68,155642.7765115139,1.9087082501500845
69,155879.59497304622,1.97208715043962
70,155739.41429236863,1.9041306413710117
71,156332.7493012677,1.909967990592122
72,156191.1251582534,1.9309281334280968
73,156319.76190621773,1.8930302308872342
74,156615.8666006365,1.9538986403495073
75,156247.6210378601,1.9966791523620486
76,155870.716907322,1.8808267386630177
77,155945.980648377,1.990693436935544
78,155540.12677506887,1.9449912887066603
79,155316.7634953655,1.9486147398129106
80,155988.9513741419,1.920555615797639
81,155510.76074045914,1.9561347272247076
82,156310.40578382128,1.944763608276844
83,156054.49697196172,1.881315303966403
84,155562.53817066242,1.9223739560693502
85,156148.21943733856,1.9396976996213198
86,156140.40464658107,1.8651359798386693
87,155144.17729836795,1.9258893243968487
88,154710.46998012636,1.9916871674358845
89,154687.7609527191,1.8851477764546871
90,155298.7694695934,1.882446601986885
91,155494.84680312464,1.8499995917081833
92,155177.8107400742,1.9092125874012709
93,154339.57759769287,1.9366775806993246
94,154735.93788395418,1.9602687992155552
95,155506.0106964967,1.9259980479255319
96,155546.21817923628,1.9193196278065443
97,155104.07700645685,1.9428728371858597
98,155460.5748602634,1.9008589433506131
99,155664.76478540752,1.9106081817299128
100,155382.4474796502,1.8494185153394938
101,155313.94478144823,1.8824799982830882
102,154744.0861032136,1.929230585694313
103,155473.4395665096,1.9340001214295626
104,156300.09097392976,1.9119690572842956
105,155414.2445170252,1.8790880031883717
106,155509.10490900124,1.8789807418361306
107,154341.85438176204,1.8698304537683725
108,154865.0577766554,1.9162030471488833
109,155740.84640278298,1.9039427852258086
110,155887.93672006458,1.8953622346743941
111,155633.6305467831,1.8314079707488418
112,156544.76877536802,1.8779112016782165
113,156665.72735869157,1.9094336768612266
114,156618.3060843849,1.9479917166754603
115,156238.15010655185,1.869338977150619
116,156120.4138915617,1.906497586518526
117,156211.27991901842,1.9033772647380829
118,156574.2193606388,1.915497018955648
119,156674.1966977596,1.9063951764255762
120,156376.91255229025,1.8828675402328372
121,155939.396269188,1.9345260607078671
122,155910.48676722287,1.914732726290822
123,155252.56513090988,1.9473863653838634
124,154896.83879434207,1.9147286536172032
125,155028.88802917823,1.8658626358956099
126,155519.05549409674,1.8616589093580842
127,154519.0597872503,1.884826261550188
128,154533.70830126145,1.9002410816028714
129,155062.36093302895,1.920065276324749
130,155354.9402848075,1.872213606722653
131,155379.13642664708,1.9485785253345966
132,155885.04092517038,1.8812939086928964
133,155697.919473209,1.9472809378057718
134,155951.133885157,1.9529587496072054
135,156202.34182439913,1.930294306948781
136,156083.95042281944,1.9073863197118044
137,156005.98167454542,1.900128266774118
138,156430.20699742553,1.9002055069431663
139,155994.72110178685,1.886181560344994
140,155398.95175569653,1.9228436993435025
141,155686.81469435547,1.92491221614182
142,155158.70841074063,1.934854682534933
143,154516.9884051574,1.81263907533139
144,154050.02938822474,1.9052060805261135
145,154125.17193140756,1.9176621781662107
146,154782.7814870618,1.85366780590266
147,155366.64995049863,1.8801120538264513
148,155348.02993547014,1.874010537751019
149,155286.74122648223,2.0077249379828572
150,155920.0622744631,1.9084826400503516
151,156479.9107804712,1.9121229695156217
152,156042.30681136288,1.936781951226294
153,155960.34401836744,1.9169912030920386
154,155737.04228672278,1.858259042724967
155,156267.1409685336,1.908563693985343
156,155685.69984193088,1.8588029770180583
157,154991.04811647677,1.8384670969098806
158,155662.68515254118,1.8664314160123467
159,154876.86062381472,1.9144455688074231
160,154836.50492779716,1.9039836637675762
161,154668.26065830817,1.8988090259954333
162,154746.5503056007,1.8829968925565481
163,154272.48049982457,1.8999943165108562
164,154928.72378895347,1.9168527657166123
165,155188.53781306828,1.9244727781042457
166,154641.54827783487,1.9658659910783172
167,154684.823007086,1.943672526627779
168,154300.4503321361,1.8651096569374204
169,154462.01300323044,1.9102627588436007
170,155235.81621324347,1.907255232334137
171,155955.0036875372,1.876620439812541
172,155759.39809881838,1.873206234537065
173,155570.0196107276,1.906178992241621
174,155951.0392368012,1.9226062269881368
175,156137.82842312733,1.9028218677267432
176,155477.525923631,2.5134833650663495
177,155783.30728424096,1.8855731412768364
178,155070.52158113726,1.844025021418929
179,155591.3568467565,1.8963161343708634
180,155588.2754241942,1.8704908657819033
181,155424.53503437064,2.873744737356901
182,155240.44800211288,2.141321863979101
183,155580.20626429585,1.9116058442741632
184,156263.22437967273,1.912835594266653
185,156436.61036657533,1.8792904494330287
186,155801.5508904549,1.9391679158434272
187,155722.6366474524,1.9253500988706946
188,156305.75278028747,1.9119804026558995
189,156281.31803061423,1.895714865066111
190,156302.03706472117,1.954413590952754
191,155989.67385706631,1.955146599560976
192,156110.01175139495,1.9029999785125256
193,156230.64785540197,1.9309238055720925
194,156549.12339465573,1.8676665527746081
195,156156.2485032642,1.9338188730180264
196,155797.3779724331,1.9076889464631677
197,156376.04980684532,1.9054224584251642
198,156564.49814410604,1.9292939826846123
199,156755.12069564502,1.9127147346735
200,155810.46481490717,1.9289755187928677
201,155408.74828798822,1.8942872658371925
202,156100.58254117353,1.8688918435946107
203,155099.32644669007,1.8924741009250283
204,155273.701427972,1.9295218279585242
205,155434.9539389631,1.912564104422927
206,155225.26888812665,1.901569239795208
207,155667.3471939558,1.9032017886638641
208,155283.26515043466,1.9031122485175729
209,154194.55351794796,1.8979823226109147
210,155064.16463929418,1.9362520333379507
211,155128.7698072105,1.899570694193244
212,155192.48345385378,1.9249098151922226
213,155166.0269225456,1.8790388721972704
214,155525.6114823179,1.9305738881230354
215,155656.29284313574,1.861792255192995
216,155418.2100685172,1.8600880270823836
217,155525.71401058394,1.9114916492253542
218,155070.0254934784,1.8807885395362973
219,155027.20196649904,1.8983118832111359
220,155393.2965261148,1.874131635762751
221,155167.0946504306,1.8815426509827375
222,155630.07312983094,1.8528672391548753
223,154899.61789133685,1.9072405006736517
224,155388.52907571362,1.8912579147145152
225,154091.96213085964,1.903394652530551
226,154934.19894277983,1.893399938941002
227,155377.14642651263,1.8732241531834006
228,155475.1886098969,1.8776607075706124
229,154889.99791779602,1.9324160180985928
230,155267.32913814695,1.9055733373388648
231,155336.6747128638,1.908133689314127
232,155318.14352881262,1.9099324643611908
233,155366.26647860106,1.9010797468945384
234,154910.76544381186,1.8682783572003245
235,154844.65198241247,1.8997989874333143
236,155500.7865288049,1.95851050876081
237,154838.58231201567,1.9041309459134936
238,154038.4556757991,1.9359532603994012
239,154273.35353340095,1.9015889065340161
240,154766.1432546208,1.922699405811727
241,154777.60097413795,1.8932389272376895
242,155154.8288136693,1.8421967793256044
243,155287.69483727345,1.9078667080029845
244,155002.53917068735,1.9052581759169698
245,155824.01058402262,1.9321392951533198
246,155707.24232829924,1.87781585380435
247,156151.63463436792,1.9228791445493698
248,156090.65645014498,1.9066058918833733
249,155878.08752049654,1.9217908680438995
250,156286.96997624385,1.9109366070479155
251,156274.248744706,1.935539547353983
252,155700.16773409166,1.9732271153479815
253,155673.21079231382,1.9339353935793042
254,155965.46706187958,1.9909700257703662
255,156356.89887155773,1.9313207818195224
256,154995.2551734036,1.8913202192634344
257,155670.15138411633,1.8702565878629684
258,155545.09230636916,1.8917532097548246
259,155189.6533815984,1.8307971525937319
260,155417.88917075456,1.9303479976952076
261,155778.50724933817,1.8960521211847663
262,156051.7672060319,1.9097334165126085
263,155447.7406469857,1.854289404116571
