,Distance,Time
0,49354.51563668409,0.5734699238091707
1,49135.780881238774,0.5905955154448748
2,49017.45376596433,0.9062706846743822
3,49161.108532224425,0.5770972222089767
4,48922.367521921326,0.564847782254219
5,48853.71207685252,0.5774271143600345
6,48869.78104754498,0.5828176541253924
7,48423.15862899704,0.577996363863349
8,48246.06431527217,0.5930362651124597
9,47758.77209920525,0.5848942026495934
10,47422.35838888554,0.5784019129350781
11,47474.97731532879,0.590628138743341
12,47289.27902979723,0.5856825616210699
13,47453.05794605517,0.5788916368037462
14,47155.932879237815,0.5940466169267893
15,47112.936906978895,0.572085939347744
16,46970.23353069731,0.5973220346495509
17,47147.53456979576,0.5995213519781828
18,46934.02564949012,0.8695538099855185
19,46556.86802949413,0.6406074659898877
20,46834.64435974013,0.5930660860612988
21,46781.156614034844,1.0123891336843371
22,46635.725983965036,0.7882567532360554
23,46652.50006270375,0.5832466362044215
24,46418.72160173809,0.5891560344025493
25,46690.114772929126,0.582768278196454
26,46569.05159277926,0.5816960437223315
27,46895.551867911854,0.5824117669835687
28,46703.46673811478,0.5904619945213199
29,46837.600169646146,0.5838916655629873
30,46821.62075260762,0.5840883376076818
31,46014.3401032099,0.5882279491052032
32,46323.169060712564,0.5817129472270608
33,46461.70738177806,0.575515627861023
34,46483.15812183825,0.5934239327907562
35,46424.55100737807,0.5729248868301511
36,46210.290094674325,0.6053642984479666
37,46107.16172179443,0.5834003007039428
38,46095.67723479755,0.5934599786996841
39,45796.981272477955,0.5950548583641648
40,46074.05281986333,0.59235002938658
41,45965.098204598,0.572196202352643
42,46123.06680659692,0.5761121911928058
43,45883.03022430929,0.5896312380209565
44,46216.46330768902,0.593906257301569
45,45659.01233902168,0.587618694640696
46,45718.4226267301,0.5948671447113156
47,45829.14973710767,0.5806853240355849
48,45663.91591777536,0.5806139009073377
49,45892.27460895073,0.5937816062942147
50,45595.56226603228,0.5937744751572609
51,45309.60280918035,0.5962721304968
52,45704.19886625593,0.5813112482428551
53,45575.72170208686,0.5886324942111969
54,45741.067551098466,0.5904727587476373
55,45959.404585523815,0.5864041838794947
56,46005.836039320086,0.5605413448065519
57,45054.40613138872,0.5844540633261204
58,45051.75651689833,0.6000659102573991
59,45377.35224296788,0.5962351430207491
60,45377.35224296788,0.5850859405472875
61,45380.76051903884,0.610588600859046
62,45614.0290077045,0.6108073927462101
63,45355.82792733972,0.5992799224331975
64,45813.22601989151,0.6014864584431052
65,45856.10115976643,0.577181632630527
66,46093.45334689496,0.5831222143024206
67,46134.10971665475,0.5805714633315802
68,45832.606838088366,0.6295528374612331
69,45782.5048215033,0.5856089731678367
70,45683.59714471575,0.6562566915526986
