,Distance,Time
0,1360.2381297212603,0.16611147485673428
1,1360.2381297212603,0.1852738820016384
2,1260.5210808605868,0.17054603155702353
3,1260.5210808605868,0.15663053281605244
4,1290.9485034422921,0.17797150276601315
5,1290.9485034422921,0.164434764534235
6,1214.5556118262086,0.17053729388862848
7,1206.5356270278749,0.17478253226727247
8,1134.5824276139701,0.1613366538658738
9,1134.5824276139701,0.16332550812512636
10,1102.2201717776582,0.17539262771606445
11,1102.2201717776582,0.15613003075122833
12,1054.3732371132053,0.1853404315188527
13,1054.3732371132053,0.15324408654123545
14,1054.3732371132053,0.1779437717050314
15,1054.3732371132053,0.16484653297811747
16,1054.3732371132053,0.16620524786412716
17,1054.3732371132053,0.17593752592802048
18,1022.854026942739,0.17203344125300646
19,1025.4693758716573,0.15464819222688675
20,1025.4693758716573,0.17158789932727814
21,1025.4693758716573,0.1822141082957387
22,1025.4693758716573,0.18642581440508366
23,958.6084684237289,0.16602275799959898
24,957.320681328399,0.1539453761652112
25,920.1301832906031,0.1582518331706524
26,920.1301832906031,0.16861502639949322
27,904.235250458041,0.17460443079471588
28,904.235250458041,0.16522773820906878
29,904.235250458041,0.1629621023312211
30,890.451746713432,0.1523892218247056
31,890.451746713432,0.1576311243698001
32,852.5890626602065,0.151239980943501
33,887.5637800990999,0.17610820569097996
34,887.5637800990999,0.16882621217519045
35,887.5637800990999,0.1458637397736311
36,830.2984257383807,0.1755781015381217
37,830.2984257383807,0.1608777604997158
38,830.2984257383807,0.1627413146197796
39,830.2984257383807,0.1616291757673025
40,830.2984257383807,0.15990757662802935
41,830.2984257383807,0.1445953818038106
42,830.2984257383807,0.14574051182717085
43,830.2984257383807,0.15702018048614264
44,830.2984257383807,0.15848811995238066
45,812.6555475826962,0.16501699946820736
46,830.2984257383807,0.17135201767086983
47,812.6555475826962,0.17221022862941027
48,812.6555475826962,0.15859782975167036
49,812.6555475826962,0.16406413819640875
50,812.6555475826962,0.17186000384390354
51,812.6555475826962,0.16761561203747988
52,812.0318575036233,0.14875996205955744
53,812.0318575036233,0.15156774036586285
54,812.0318575036233,0.1745601324364543
55,812.0318575036233,0.1489038234576583
56,812.0318575036233,0.1514496710151434
57,812.0318575036233,0.17063023522496223
58,784.1103195914528,0.1560680130496621
59,801.7531977471374,0.14610913023352623
60,792.7561616330732,0.15862281247973442
61,792.7561616330732,0.16825874242931604
62,792.7561616330732,0.17928958591073751
63,801.7531977471374,0.16343335341662169
64,812.0318575036233,0.16111142933368683
65,812.0318575036233,0.19293871149420738
66,812.0318575036233,0.3045068383216858
67,812.0318575036233,0.32203579414635897
68,812.0318575036233,0.1685061166062951
69,812.0318575036233,0.15494328271597624
70,812.0318575036233,0.1672242172062397
71,812.0318575036233,0.18099897634238005
72,812.0318575036233,0.16382957808673382
73,812.0318575036233,0.16367802675813437
74,812.0318575036233,0.17088978365063667
75,812.0318575036233,0.15215703751891851
76,812.0318575036233,0.1631386773660779
77,812.0318575036233,0.1534059401601553
78,812.0318575036233,0.16455697640776634
79,812.0318575036233,0.14724458195269108
80,812.0318575036233,0.162774165160954
81,812.0318575036233,0.16376050282269716
82,812.0318575036233,0.1707346150651574
83,812.0318575036233,0.15008283499628305
84,812.0318575036233,0.1636862764135003
85,812.0318575036233,0.17415525950491428
86,812.0318575036233,0.15705774538218975
87,812.0318575036233,0.16056290920823812
88,812.0318575036233,0.16947786416858435
89,812.0318575036233,0.18237205687910318
90,812.0318575036233,0.1552371382713318
91,784.1103195914528,0.15986415278166533
92,784.1103195914528,0.16663010977208614
93,784.1103195914528,0.17372543830424547
94,784.1103195914528,0.16966197080910206
95,784.1103195914528,0.16880331467837095
96,784.1103195914528,0.1717234905809164
97,784.1103195914528,0.16276602912694216
98,784.1103195914528,0.17145150061696768
99,784.1103195914528,0.1705769831314683
100,784.1103195914528,0.1620824309065938
101,784.1103195914528,0.15526643488556147
102,784.1103195914528,0.17134420573711395
103,784.1103195914528,0.14987334422767162
104,784.1103195914528,0.16907972656190395
105,784.1103195914528,0.16000423207879066
106,784.1103195914528,0.17181899212300777
107,784.1103195914528,0.1737118987366557
108,784.1103195914528,0.15981305669993162
109,784.1103195914528,0.16205242741853
110,784.1103195914528,0.1710111554712057
111,784.1103195914528,0.15449591167271137
112,784.1103195914528,0.1637594224885106
113,784.1103195914528,0.16206522937864065
114,784.1103195914528,0.18221625871956348
115,784.1103195914528,0.1597114447504282
116,784.1103195914528,0.1638475777581334
117,784.1103195914528,0.16071817930787802
118,784.1103195914528,0.15019730664789677
119,784.1103195914528,0.16770258080214262
120,784.1103195914528,0.16857118252664804
121,784.1103195914528,0.16085333656519651
122,784.1103195914528,0.16514888312667608
123,784.1103195914528,0.176103413105011
124,784.1103195914528,0.16589326597750187
125,784.1103195914528,0.1653019543737173
126,784.1103195914528,0.1773448484018445
127,784.1103195914528,0.15268826764076948
128,784.1103195914528,0.15078484546393156
129,784.1103195914528,0.16989028174430132
130,784.1103195914528,0.15624138433486223
131,784.1103195914528,0.17105884198099375
132,784.1103195914528,0.15507811773568392
133,784.1103195914528,0.18090390041470528
134,784.1103195914528,0.1571774398908019
135,784.1103195914528,0.1611825367435813
136,784.1103195914528,0.15622518304735422
137,784.1103195914528,0.1531317736953497
138,784.1103195914528,0.1586279720067978
139,784.1103195914528,0.15302875451743603
140,784.1103195914528,0.15637476835399866
141,784.1103195914528,0.1528261061757803
142,784.1103195914528,0.16366020124405622
143,784.1103195914528,0.14907562732696533
144,784.1103195914528,0.17255439888685942
145,784.1103195914528,0.18765280209481716
146,784.1103195914528,0.14496884401887655
147,784.1103195914528,0.176524774171412
148,784.1103195914528,0.16670212987810373
149,784.1103195914528,0.15943602938205004
150,784.1103195914528,0.152314648963511
151,784.1103195914528,0.1504918895661831
152,784.1103195914528,0.14519336074590683
153,784.1103195914528,0.16539615392684937
154,784.1103195914528,0.16598732117563486
155,784.1103195914528,0.1682227123528719
156,784.1103195914528,0.16350297071039677
157,784.1103195914528,0.19989712443202734
158,784.1103195914528,0.19383034948259592
159,784.1103195914528,0.14406304340809584
160,784.1103195914528,0.14351110253483057
161,784.1103195914528,0.16754949744790792
162,784.1103195914528,0.16956134047359228
163,784.1103195914528,0.15668543800711632
164,784.1103195914528,0.1810602629557252
165,784.1103195914528,0.2861844962462783
166,784.1103195914528,0.35946254804730415
167,784.1103195914528,0.15930974204093218
168,784.1103195914528,0.1691510183736682
169,784.1103195914528,0.14356051199138165
170,784.1103195914528,0.1659084428101778
171,784.1103195914528,0.15574813541024923
172,784.1103195914528,0.15258418954908848
173,784.1103195914528,0.15272189024835825
174,784.1103195914528,0.16001998540014029
175,784.1103195914528,0.15340951550751925
176,784.1103195914528,0.15925080236047506
177,784.1103195914528,0.14052296243607998
178,784.1103195914528,0.16731364093720913
179,784.1103195914528,0.1589744547381997
180,784.1103195914528,0.17322396114468575
181,784.1103195914528,0.1579072279855609
182,784.1103195914528,0.17850470915436745
183,784.1103195914528,0.1470652837306261
184,784.1103195914528,0.18396061286330223
185,784.1103195914528,0.16518110688775778
186,784.1103195914528,0.1604571547359228
187,784.1103195914528,0.1585425715893507
188,784.1103195914528,0.16634814534336329
189,784.1103195914528,0.16456521395593882
190,784.1103195914528,0.1529301106929779
191,784.1103195914528,0.3166266502812505
192,784.1103195914528,0.3360751159489155
193,784.1103195914528,0.15838368609547615
194,784.1103195914528,0.17614689655601978
