,Distance,Time
0,141813.48785033086,1.6936043025925756
1,140391.82981482032,1.9054721668362617
2,139365.9694666562,1.6213119365274906
3,139446.75653380083,1.6012549307197332
4,139628.85395052537,1.6324934512376785
5,139570.7202412617,1.9568417919799685
6,139217.2716955086,1.647815153002739
7,138477.4256803932,1.6306421142071486
8,138953.71525277416,1.6446062661707401
9,138634.81553069208,1.6594233363866806
10,138157.4547136687,1.6390156606212258
11,138498.08075496953,1.6108186496421695
12,137997.58001299828,1.645806129090488
13,137989.1971883761,1.6475516166538
14,137945.98152451034,1.6067592799663544
15,137588.63131273512,1.6375330574810505
16,136979.7480184947,1.6275580916553736
17,136967.9181717041,1.6454008305445313
18,137004.02336282397,1.6332981931045651
19,137229.1041131139,1.6627492010593414
20,135661.0795657959,1.6618196507915854
21,136379.45748645373,1.6115974253043532
22,136172.41119695714,1.6230363324284554
23,135956.94120781202,1.6423780266195536
24,136300.07503861905,1.6471366975456476
25,136228.7013860572,1.6413568397983909
26,136149.3631222039,1.6484646648168564
27,136403.25814069482,1.6140812570229173
28,135999.84861242695,1.6518790498375893
29,136227.24644883286,1.6285926988348365
30,135233.89459582884,1.6365430383011699
31,134884.17821114656,1.6592637822031975
32,135084.32132266744,1.5840704580768943
33,135088.713918586,1.6151761999353766
34,135230.87951483406,1.6464082729071379
35,134751.34686868437,1.6860127002000809
36,134546.40122082073,1.6405173614621162
37,134962.90388919358,1.6360222985967994
38,135474.93248819112,1.6442394591867924
39,134892.50143581405,1.961388036608696
40,134127.41109813697,1.6427287897095084
41,134250.57622874694,1.6616686265915632
42,134252.60495831017,1.6351170111447573
43,135071.29473599806,1.6114959605038166
44,135516.39561031247,1.6733788894489408
45,135704.06900309597,1.6533092660829425
46,135719.09330421046,1.6623935839161277
47,134951.0958695741,1.656247760169208
48,135523.2030388916,1.6542616160586476
49,134981.9786870306,1.6178514761850238
50,135334.2960426753,1.6542591014876962
51,135297.2092348821,1.6730379406362772
52,135414.10731269268,1.6407987121492624
53,135900.0117206159,1.6915638139471412
54,135640.11203880663,1.6947652772068977
55,135031.03200276007,1.677199781872332
56,135226.98344145244,1.6522732293233275
57,135343.17180407897,1.6460324488580227
58,135553.63525486548,1.6629583407193422
59,134889.3998390259,1.630558761768043
60,135217.69507427193,1.6686734920367599
61,135432.60493757072,1.6106516076251864
62,135909.91755901653,1.6730228457599878
63,135682.10815486775,1.6541218366473913
64,135685.68635241914,1.6268862374126911
65,135528.86344539747,1.6380226807668805
66,135578.96845694605,1.6225781915709376
67,135600.18816132826,1.694493786431849
68,135564.57146352355,1.6562569383531809
69,135554.2659713631,1.6974386228248477
70,135184.2947676079,1.6423465590924025
71,134820.62136732903,1.655201282352209
72,135731.7977412412,1.6374045368283987
73,135804.29415158328,1.657472432591021
74,136007.47059486943,1.6437748149037361
75,135682.8916339505,1.6478170501068234
76,136069.52085573913,1.6665391623973846
77,135682.0133513119,1.6693454599007964
78,135766.11410093977,1.6732037710025907
79,135349.40696437695,1.6452347980812192
80,134643.37531803758,1.6103840190917253
81,135007.85044161987,1.6282450882717967
82,135394.526288852,1.6816548211500049
83,135327.97449698075,1.6415247358381748
84,135168.01876958113,1.612067073583603
85,135569.78366219837,1.6136451987549663
86,135626.01642040306,1.634111830033362
87,135391.57999715675,1.6347198002040386
88,134068.58989146692,1.6764696463942528
89,135000.56564198504,1.6201211474835873
90,134629.47888519606,1.6704727550968528
91,134537.246550387,1.6648982046172023
92,134689.54030889567,1.6876506647095084
93,134512.9730886284,1.6546419011428952
94,134821.29237727146,1.6788568226620555
95,134692.8690528141,1.6370635107159615
96,135038.04834437429,1.6218618974089622
97,135182.61619861747,1.5882626939564943
98,134296.1073781527,1.5827862033620477
99,134331.64637832058,1.6211648788303137
100,133721.53114959988,1.67140291351825
101,134245.26863437932,1.663984906859696
102,134235.70545373202,1.6453559780493379
103,134747.1214258629,1.6503402274101973
104,134300.52203328442,1.6366859404370189
105,135012.7793001866,2.027858051471412
106,134880.0652554142,1.6385045889765024
107,134566.30769401207,1.6364655336365104
108,134836.58497621852,1.6504769930616021
109,134853.11021593062,1.638063119724393
110,135099.69033667093,1.6489517772570252
111,134929.98411891222,1.6355944443494081
112,135193.68531751295,1.6302380533888936
113,134749.8401189821,1.6586874164640903
114,135106.34370348236,1.5974060324952006
115,135331.2645531335,1.6608394347131252
116,134537.90750790562,1.6547507988288999
117,134432.94981533135,1.6305221300572157
118,135109.33907062738,1.6201112493872643
119,135027.72388578232,1.607198951765895
120,134998.4054810842,1.7001440161839128
121,134647.08955044486,1.6763778207823634
122,134430.64331423325,1.633987563662231
123,134704.05649330345,2.001250651665032
124,134968.81025378095,2.3072078861296177
125,135175.95845999883,1.6015991298481822
126,135226.50077346966,1.6083810618147254
127,135326.2133149721,1.640929295681417
128,135581.1870249173,1.5839313324540854
129,135123.42804092553,1.6184170097112656
130,134709.81836723848,1.6336957355961204
131,134825.9559586964,1.6480951774865389
132,135208.8827461204,1.6331937359645963
133,134375.58756521624,1.638742039911449
134,134493.6476059557,1.6179653843864799
135,134764.67296153706,1.6408725194633007
136,134662.6361237369,1.641001371666789
137,134750.3884461764,1.6349953776225448
138,134982.64747885946,1.646548256278038
139,135049.5069133004,1.6490813996642828
140,134786.46126879632,1.6346983788535
141,134658.5438190383,1.6236770646646619
142,134675.2730135683,1.6109833642840385
143,135356.5353165745,1.6310442425310612
144,135095.8166395372,1.6485485658049583
145,134756.24609528173,1.630210834555328
146,134577.22911689416,1.6155651099979877
147,135509.71675686268,1.6316570797935128
148,135528.15138818236,1.654162093065679
149,135332.92883784184,2.3093272987753153
150,135563.15331199497,1.5961314495652914
151,135505.8084681827,1.612075843848288
152,135640.07581053142,1.912769584916532
153,135289.14340142894,1.5914808940142393
154,135289.43282871478,1.5912964474409819
155,135585.5679794836,1.6478335186839104
156,135121.18004028342,1.6229921942576766
157,135525.75662297843,1.6413584789261222
158,135818.00967348207,1.6455194968730211
159,135865.2084668772,1.6248395526781678
160,135552.88943670026,1.6463819248601794
161,135667.2581327776,1.6662481958046556
162,136193.63867659413,1.6204938339069486
163,135950.4855126801,1.6194123234599829
164,135807.0372112472,1.9468524046242237
165,136135.86987298194,1.9644646989181638
166,135180.33484021717,1.6032844446599483
167,135276.52439544915,1.7597322640940547
168,135512.80584075535,1.6344313407316804
169,135560.5551189786,1.6446320861577988
170,135977.61233622092,1.6545957392081618
171,135891.28480509415,1.6564693693071604
172,135708.33959166968,1.651356128975749
173,135308.14347946632,1.6319460542872548
174,136136.37634426597,1.6091041807085276
175,135800.5334882161,1.6220685178413987
176,136390.67124003975,1.6684400392696261
177,135161.80661160362,1.6244328888133168
178,135431.58145110976,1.5919981030747294
179,135727.95411383294,1.6241154903545976
180,135838.30128050075,1.643342218361795
181,136057.71994640454,1.618558069691062
182,135810.2626692659,1.6898551769554615
183,135012.37925712133,1.5499997390434146
184,135174.72277781458,1.5827378751710057
185,135591.51690247256,1.6352012334391475
186,135454.3315794626,1.6457974966615438
187,135561.66874189256,1.6364687075838447
188,135643.999820526,1.6518006576225162
189,134636.82327714466,1.625632212497294
190,135133.83564953244,1.643987849354744
191,134792.7300575771,1.6558038406074047
192,135126.5390145053,1.6172591773793101
193,135372.7564848058,1.6364563824608922
194,134954.271004317,1.604099890217185
195,134395.13455135425,1.5777724487707019
196,134492.30795202174,1.6501490408554673
197,135189.07732826643,1.6229486530646682
198,135238.0324385074,1.668502189218998
199,134650.79549132104,1.6111061098054051
200,134859.03014422805,1.6609259583055973
201,134600.41630678743,1.6690175505355
202,135342.70312375104,1.6208920339122415
203,135711.1342604205,1.6284979470074177
204,135252.1683023339,1.6366451997309923
205,136021.97959103843,1.6335424846038222
206,135110.69697155885,1.6209656251594424
207,135316.00405154517,1.6414589006453753
208,134893.9894679467,1.6391795631498098
209,134460.8127412525,1.6529240002855659
210,134846.42794548557,1.6410456011071801
211,135487.37761900845,1.6489741746336222
212,135574.01161036137,1.5973516702651978
213,135177.9308146223,1.657594257965684
214,134926.68436658508,1.6144300205633044
215,134327.02477816778,1.6314724497497082
216,134356.27917157148,1.6592774037271738
217,133864.49964608435,1.6710818782448769
218,134443.90199936187,1.624095629900694
219,135490.49874709945,1.6716421274468303
220,135107.5270355251,1.6322241388261318
221,135266.8162267194,1.64429593924433
222,134253.806240564,1.6599099012091756
223,132760.94132832286,1.6734796585515141
224,133656.02455760562,1.6377706471830606
225,133896.16297387047,1.640668355859816
226,133760.88817428093,1.5869974605739117
227,133755.69252562537,1.665440603159368
228,133815.92394524356,1.6805131491273642
229,133942.4705681572,1.6365283634513617
230,132576.04849920538,1.6325707416981459
231,133388.84031480143,1.5994901955127716
232,133579.3880772008,1.6717673167586327
233,134137.47152979265,1.6344695445150137
234,134526.8788858729,1.624647212214768
235,134150.14877967085,1.6376525536179543
236,134389.17138408433,1.6602368485182524
237,133964.16714694726,1.6574372788891196
238,134423.23495218664,1.6479088319465518
239,134637.28925938372,1.7033822238445282
240,134758.7255452481,1.5839923731982708
241,134875.97717642022,1.6694670971482992
242,135026.41374098923,1.6655254047363997
243,135484.1609464155,1.626312860287726
244,134947.85163983447,1.67905527446419
245,134910.39827316374,1.6496538380160928
246,134980.52728807152,1.6482240986078978
247,134630.27135826144,1.652825783006847
248,135684.56527685848,1.5989442458376288
249,136390.84608452738,1.6310121016576886
250,135704.05355683377,1.6308475015684962
251,135173.0812899492,1.6502569178119302
252,135596.53946713684,1.6694097956642509
253,135152.2538456864,1.5904636923223734
254,134978.08104664332,1.6820432217791677
255,135186.8997877182,1.6395814660936594
256,135230.82330374606,1.6291717560961843
257,135581.90056851527,1.915753393433988
258,135267.08468246472,1.6346087139099836
259,134722.70825510708,1.9440488358959556
260,133984.77816105605,1.959386594593525
261,134128.34901399547,1.682850930839777
262,134405.99713778865,1.6854934301227331
263,134015.8146318807,1.6034734332934022
264,133627.74360944386,1.6512001417577267
265,133916.97639267103,1.6280144629999995
266,133913.85649286196,1.6035152077674866
267,134208.49901397942,1.6109784059226513
268,134118.08835191967,1.6430918434634805
269,134454.66046711255,1.6233980767428875
270,134972.31174468313,1.639382072724402
271,134191.28901489676,1.6184902470558882
272,134904.87677683381,1.6182166542857885
273,134626.6834899685,1.606877732090652
274,134773.8968214245,1.6564049925655127
275,134710.08349851862,1.5865400293841958
276,135183.27065465727,1.6569081051275134
277,135032.78385579743,1.6225367421284318
278,135182.25903547145,1.6562978914007545
279,133222.30046192207,1.6440960876643658
280,133551.4025832864,1.6388603327795863
281,133258.3726966751,1.5782805616036057
282,133334.35225327578,1.652793967165053
283,134315.42497764155,1.5980031378567219
284,134524.9028961902,1.6260717883706093
285,134469.59870614955,1.6050177933648229
286,134939.6703110157,1.6196384420618415
287,133485.91945204604,1.6151041546836495
288,133112.974531227,1.9468031581491232
289,133525.95745525777,1.6311245886608958
290,134008.71917301707,1.6881210524588823
291,134494.1241391902,1.5842893086373806
292,134086.65184751936,1.637896810658276
293,134191.1003383542,1.6050997721031308
294,134140.34899941582,1.6312945671379566
295,134009.67005324116,1.6540931724011898
296,134061.18525145782,1.6779815293848515
297,134348.4327023989,1.5993688376620412
298,134586.59904300387,1.6769595108926296
299,134417.2999174604,1.5993340276181698
300,134256.22610820638,1.678106416016817
301,134233.88934632807,1.6668479582294822
302,134679.24687054174,1.6171487243846059
303,133532.00543515524,1.6267631659284234
304,133060.86215006944,1.6393391247838736
305,133313.51715894195,1.6230975212529302
